Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,V,V,V,V,V,,,
2015-01-02,61.29122191977454,62.07545426379017,61.084106404861004,61.6728630065918,8389600,,,
2015-01-05,61.31684191364382,61.31917128948036,60.241721336993415,60.31153869628906,12751200,,,
2015-01-06,60.45581741654947,60.68619836610471,59.30855366601541,59.922908782958984,11070000,,,
2015-01-07,60.141648676331286,60.769969307979224,59.91126775887916,60.72575378417969,9346800,,,
2015-01-08,61.24935336850767,61.69615316437225,61.11670679402253,61.54024124145508,10443200,,,
2015-01-09,61.3447736425776,61.54490824199763,60.451166726200476,60.628028869628906,10523600,,,
2015-01-12,60.74670363461222,60.97010355226643,60.3045554490499,60.509334564208984,6425600,,,
2015-01-13,60.974730893188344,61.856704638700705,60.297543282948226,60.68617248535156,10284000,,,
2015-01-14,59.72277427503946,60.17888447053251,59.136339779079414,59.47144317626953,12225200,,,
2015-01-15,59.739055973596955,59.91591806482996,58.726768352516075,58.90595626831055,10569200,60.43742408752441,,
2015-01-16,58.619719762756816,59.36439552043333,58.52663706848584,59.32948684692383,11137200,60.20308647155762,,
2015-01-20,59.62503075412097,60.432535744034084,59.16891702359316,59.769309997558594,14933200,60.14886360168457,,
2015-01-21,59.61107730498343,60.41858241139563,59.224777315859896,59.87171173095703,9784000,60.143743896484374,,
2015-01-22,59.44584534671303,60.27196762080299,58.96180749724377,59.94617462158203,11566000,60.06578598022461,,38.32603368173244
2015-01-23,60.16026549861675,60.655939584602315,60.0811448471186,60.106746673583984,6166800,59.9224365234375,,39.63665645178391
2015-01-26,59.79258614923003,59.87403617607817,59.06187593583343,59.697174072265625,8552400,59.82935104370117,,45.348743179877935
2015-01-27,59.059548835449434,59.059548835449434,57.847130091947015,58.407962799072266,11027600,59.6192138671875,,39.90691059472714
2015-01-28,58.76632738882391,58.87802733024136,57.31654332227621,57.33050537109375,11430800,59.28364715576172,,28.178178865360636
2015-01-29,57.60278407084725,57.898327165568666,57.05358758462112,57.712158203125,15668400,59.10771865844727,,23.946727701999976
2015-01-30,60.59776006127261,61.3470875034489,59.32018280029297,59.32018280029297,22151600,59.14914131164551,,41.86911428357307
2015-02-02,59.64596007868687,59.64596007868687,58.10774527520463,59.420230865478516,13665200,59.15821571350098,,43.21330193011866
2015-02-03,59.739043771311565,60.60938489882331,59.2806078649388,60.45579528808594,15075600,59.22686424255371,,48.70320171234406
2015-02-04,60.409251529523516,62.07080608442446,60.295225782256885,61.64262008666992,22170800,59.403955078125,,62.260117551823654
2015-02-05,62.191823362357965,63.25065231323242,61.87766305879221,63.25065231323242,16565600,59.73440284729004,,71.9491644973224
2015-02-06,63.23902051026616,63.401920551914316,61.910246759608825,62.231388092041016,11242000,59.94686698913574,,63.827911471235566
2015-02-09,62.22904875311804,62.44546758101784,61.73337478474847,61.77526092529297,7834400,60.15467567443848,,59.54377029091142
2015-02-10,62.075464888402905,62.336099256058596,61.349409978003806,61.563499450683594,9396800,60.47022933959961,,57.9661703781727
2015-02-11,61.77566386422202,62.08339441043219,61.60547399540613,62.01112365722656,8795600,60.93829116821289,,59.393187659687
2015-02-12,62.39112401695386,63.15813446044922,62.26056995610308,63.15813446044922,11641600,61.482888793945314,,62.7372805219861
2015-02-13,63.587096771523704,63.587096771523704,62.66155744318671,62.85972213745117,8476000,61.836842727661136,,63.324950889896606
2015-02-17,63.29104928256936,63.40994246223277,62.91570086060164,63.148834228515625,6810400,62.209703063964845,,71.81332377574729
2015-02-18,63.14879736466893,63.17910582315136,62.51467468953276,62.740814208984375,6429200,62.43820495605469,,76.52767760683045
2015-02-19,62.962330447604266,62.962330447604266,62.47974266798475,62.73619079589844,5654800,62.54756202697754,,75.57944228728404
2015-02-20,62.722202497289686,63.645408630371094,62.260595873416136,63.645408630371094,9034800,62.58703765869141,,73.70858955228874
2015-02-23,63.63605940388034,63.71999108600286,63.004270194406615,63.64772033691406,6654800,62.72867088317871,,73.42383187427264
2015-02-24,63.83420628474896,63.83420628474896,63.21873828467464,63.52180862426758,9045200,62.90332565307617,,68.89276165752199
2015-02-25,63.23973708866166,63.9321432288537,63.23973708866166,63.64772033691406,6842800,63.11174774169922,,64.2138333826395
2015-02-26,63.692015746300484,63.99508616826306,63.416913065281975,63.82023620605469,13459600,63.292658996582034,,55.06943468332203
2015-02-27,63.75497266005347,63.92282894387338,63.25140380859375,63.25140380859375,7965200,63.30198593139649,,59.869732858605595
2015-03-02,64.51031513096464,64.87866973876953,63.981105087461124,64.87866973876953,11653600,63.50388069152832,,74.48050322338361
2015-03-03,64.96258510682068,64.96258510682068,63.761950173649794,64.18158721923828,8807200,63.60715599060059,,69.18335539614677
2015-03-04,64.14662137924434,64.14662137924434,63.47053628163795,63.82023620605469,8021200,63.715098190307614,,63.42553798629386
2015-03-05,64.11165738233038,64.14429945930904,63.820240757865236,63.90883255004883,6756000,63.83236236572266,,56.60922956637038
2015-03-06,63.73864251179767,63.990430458882436,62.771140744060574,62.79212188720703,11590800,63.74703369140625,,49.47979505316535
2015-03-09,63.06720152240119,63.46119726716714,62.7314890876342,63.27702713012695,8902000,63.70996437072754,,50.957627307011236
2015-03-10,62.86205855001168,62.9133410395085,61.82694625854492,61.82694625854492,11125600,63.54047813415527,,44.09288641150586
2015-03-11,61.92716991009122,62.335152989376525,61.325682300420844,61.72201156616211,12105200,63.34790725708008,,43.52841173810151
2015-03-12,62.106717402931565,62.94599880999779,62.08340264710606,62.848079681396484,9530800,63.25069160461426,,45.04917076008487
2015-03-13,62.675552631569374,62.675552631569374,61.66375500992976,61.787315368652344,12578800,63.104282760620116,,39.7902591551749
2015-03-16,62.22096125320301,62.95765635528854,62.16034430740338,62.717529296875,9849600,62.88816871643066,61.56309150695801,45.944224014982964
2015-03-17,62.49370742992838,62.56364456914006,61.579828942467465,61.663753509521484,14290800,62.63638534545898,61.562909317016604,40.85147582035657
2015-03-18,61.56816139045044,62.47505318115571,60.38384756758832,62.40278244018555,50658000,62.49463996887207,61.60473419189453,43.788334251098554
2015-03-19,62.321190657515274,62.65690315279933,61.3140531716631,62.30253601074219,15407500,62.33401031494141,61.65232673645019,45.66371607364256
2015-03-20,62.71284422250804,63.13248122645921,62.27455257435423,62.86205291748047,15372000,62.34100341796875,61.69505271911621,39.78749874431077
