Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,UNH,UNH,UNH,UNH,UNH,,,
2015-01-02,86.80837338551018,87.76626123396426,85.53404539633068,86.19258880615234,3060900,,,
2015-01-05,85.7821049068783,85.91038797539402,84.45645664819125,84.77290344238281,4679000,,,
2015-01-06,85.38009937143379,85.64522630594419,84.20839779378316,84.60181427001953,3468300,,,
2015-01-07,84.63601610045227,85.78206095088731,84.60180512468503,85.46561431884766,3225800,,,
2015-01-08,86.8682655156306,89.78468871558543,86.14129994154688,89.54521179199219,5346100,,,
2015-01-09,89.30574542025248,89.48534822723641,88.00576040181089,88.70706939697266,3397600,,,
2015-01-12,88.80115420419747,88.94654603072857,87.15906568964931,87.70642852783203,3051500,,,
2015-01-13,88.89520485915243,90.31492473530649,87.09916417806114,88.15113067626953,3856500,,,
2015-01-14,86.90245742696622,88.50178655891192,86.53469753138845,88.37349700927734,4725600,,,
2015-01-15,88.57020450818054,89.45111610219526,88.20244460217582,89.33993530273438,5888900,87.28561935424804,,
2015-01-16,89.37414098980163,90.65702339635381,88.64717559777087,90.46031188964844,6045500,87.71239166259765,,
2015-01-20,90.82808183917265,90.98202800602189,89.37415089399063,90.33203887939453,6526800,88.26830520629883,,
2015-01-21,91.10175863836321,93.60765601936758,90.33203436764002,93.49647521972656,8293700,89.15777130126953,,
2015-01-22,93.8642220225542,97.60168815507673,93.50501654301935,97.37076568603516,8055200,90.34828643798828,,80.55175347504598
2015-01-23,97.19117662272558,97.77275027741416,95.78855895996094,95.78855895996094,5256000,90.97262115478516,,74.13953591921981
2015-01-26,95.78855838281171,95.78855838281171,94.72804402773806,95.45500946044922,4203400,91.64741516113281,,78.4251132132087
2015-01-27,94.89052879902975,95.14710787974754,94.00961729368352,94.08659362792969,4718300,92.28543167114258,,73.72709099702378
2015-01-28,94.56553659099164,94.83066352914146,92.75239380489927,92.76094818115234,6633500,92.74641342163086,,67.83780335201033
2015-01-29,92.49582871526329,93.71884361516287,91.28991604417418,93.55634307861328,4912300,93.26469802856445,,61.68412350239018
2015-01-30,92.8978142386768,93.55635781539604,90.77677865279838,90.87085723876953,5397500,93.41779022216797,,55.69051794363495
2015-02-02,91.28135902309987,91.80305851288718,89.86163274656339,91.76029968261719,4657100,93.54778900146485,,60.72394591899959
2015-02-03,91.81160826515129,92.36752523128084,91.10174516263321,92.20502471923828,4192600,93.73508758544922,,60.723993480256304
2015-02-04,91.3668856716113,93.0004191936856,91.2984637112424,92.29911041259766,4768900,93.61535110473633,,60.45560728672543
2015-02-05,92.641212567345,93.91554056966459,92.641212567345,93.06884002685547,3297700,93.18515853881836,,60.03685722159635
2015-02-06,92.87212162246294,93.56488249243844,91.67477004487905,92.02542114257812,3661400,92.80884475708008,,54.23023086434111
2015-02-09,91.45240983791737,91.71753677793757,90.89649282893676,91.07609558105469,3909700,92.37095336914062,,51.92559740413081
2015-02-10,91.73464318737126,93.61620137346917,91.62345587336885,93.19712829589844,5437400,92.2820068359375,,49.18107172823169
2015-02-11,92.99185635831974,94.12934027204844,92.69251196120965,93.94973754882812,3798500,92.40088577270508,,38.71325333957577
2015-02-12,94.67670465459248,94.74512660526456,93.07738233936001,93.9411849975586,3378000,92.4393699645996,,43.19888907801227
2015-02-13,93.8129272238957,93.94121025955735,92.94911780833131,93.59911346435547,3727600,92.7121955871582,,43.17179973726463
2015-02-17,93.51356782838602,93.8727798461914,92.81225906993102,93.8727798461914,3430600,92.92344360351562,,49.14441536016374
2015-02-18,93.8727769173708,94.26619337690495,93.18001603149216,93.8813247680664,2958700,93.09107360839843,,55.01148700391909
2015-02-19,93.68462564256268,94.38593442286718,93.59910145473575,94.10369873046875,2674800,93.27153244018555,,52.580633325827485
2015-02-20,94.04385068321017,96.48988080864851,93.5991208990753,96.31883239746094,4647100,93.59653167724609,,76.87779899832653
2015-02-23,96.6352514829656,99.6286436998428,96.51551631629668,99.55167388916016,7060000,94.34915695190429,,81.2201664169007
2015-02-24,99.43193188669707,99.7056131809933,98.62799022998082,98.7220687866211,3582800,95.11375427246094,,75.33253696074325
2015-02-25,99.05564589216995,99.05564589216995,97.25961147864255,97.5418472290039,3845900,95.54822616577148,,68.79234715643699
2015-02-26,97.84972369456375,98.02932645423543,96.96025774780104,97.20828247070312,3126800,95.87408065795898,,65.31656175490679
