Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,MMM,MMM,MMM,MMM,MMM,,,
2015-01-02,97.82849549310738,98.04824914271911,96.65248720819693,97.44243621826172,2531214,,,
2015-01-05,96.81281440109059,97.19293365081309,95.07850203311325,95.24479675292969,4416708,,,
2015-01-06,95.51802962590648,95.84469006628866,93.68867913169068,94.22916412353516,4224272,,,
2015-01-07,94.97161170748018,95.19731604513301,94.40142724905012,94.91222381591797,3685235,,,
2015-01-08,95.4170672863336,97.222658585702,95.3398597774766,97.18701934814453,3758908,,,
2015-01-09,97.31767326171753,97.40677134421126,95.78530547383592,95.99317932128906,2844806,,,
2015-01-12,96.4505385306388,96.4505385306388,95.04289690426214,95.47053527832031,2570443,,,
2015-01-13,96.35550841315832,97.63248362233504,94.70434286376549,95.39925384521484,3232788,,,
2015-01-14,94.4608092474465,95.34578514370439,94.14007783659636,94.93596649169922,2372266,,,
2015-01-15,95.55961359101495,95.88628492425201,94.65681793950138,94.82906341552734,2244653,95.56436386108399,,
2015-01-16,94.9478338214373,96.32578655515606,94.49050704002138,96.21887969970703,2810241,95.44200820922852,,
2015-01-20,96.64654330002212,97.05042217919595,95.06665618502953,96.18326568603516,2501793,95.53585510253906,,
2015-01-21,96.01694318888217,97.03258550135043,95.63682387045495,96.53961944580078,1910849,95.76690063476562,,
2015-01-22,96.9672751509974,98.58874138640168,96.29611280184848,98.52934265136719,2662057,96.12861251831055,,54.41810672328274
2015-01-23,98.44617745141706,98.58278367809747,97.3533167987904,97.41865539550781,2685738,96.15177612304687,,49.911340205012614
2015-01-26,97.18110401716646,97.57311405092783,96.10013358507686,97.54935455322266,4253335,96.30739364624023,,60.15730450426215
2015-01-27,96.40302115698523,98.08387512490248,95.58931276201054,97.18701934814453,5012077,96.47904205322266,,63.83333713933387
2015-01-28,97.76909379541105,98.93322229761368,97.26424790045212,97.37115478515625,4275222,96.6762321472168,,62.06290735615888
2015-01-29,97.44835124698878,98.68968698725007,96.74154981015113,98.67186737060547,3198822,97.04982223510743,,58.05403955882426
2015-01-30,97.85223217088009,98.1313844926919,96.3970718383789,96.3970718383789,4260032,97.20662307739258,,51.96083587856662
