Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,KO,KO,KO,KO,KO,,,
2015-01-02,30.52418033592307,30.62530393333878,30.19192535328034,30.4375057220459,9921100,,,
2015-01-05,30.834767353930584,31.03701179342571,30.394169792775465,30.4375057220459,26292600,,,
2015-01-06,30.632514512942823,31.015329777198104,30.50972575094973,30.668628692626953,16897500,,,
2015-01-07,30.9142148702652,31.138127235564905,30.755311898269888,31.05145263671875,13412300,,,
2015-01-08,31.18868239721539,31.47037686254394,31.13089750415551,31.427038192749023,21743600,,,
2015-01-09,31.398145076204123,31.463151696136983,31.022551578295953,31.080333709716797,12733500,,,
2015-01-12,31.109235808602044,31.203134901056714,30.66863555401002,30.798648834228516,11415800,,,
2015-01-13,30.93588137221382,31.23202207032068,30.661408632032806,30.79142189025879,12529500,,,
2015-01-14,30.394168327958674,30.76975922177061,30.38694383653758,30.740869522094727,13447600,,,
2015-01-15,30.935878683107294,30.957546639149655,30.459161607493773,30.6108455657959,11193100,30.804425048828126,,
2015-01-16,30.59640752871037,30.7625349985943,30.50973292601787,30.719196319580078,15114900,30.832594108581542,,
2015-01-20,30.841987088261575,31.297033562763406,30.77698044904703,31.17424201965332,17047300,30.906267738342287,,
2015-01-21,30.979236469702315,31.36927648588415,30.885337334991025,31.318716049194336,10720600,30.971276473999023,,
2015-01-22,31.32592573031862,31.658183443254234,31.10923783429006,31.622066497802734,14709100,31.02833786010742,,71.02562071269986
2015-01-23,31.492060038362006,31.600405387539674,31.188697469203234,31.282596588134766,12357700,31.013893699645998,,63.38687426391544
2015-01-26,31.188685217098303,31.224799400858267,30.935883175442942,31.058671951293945,11151900,31.01172752380371,,59.1879237498533
2015-01-27,30.726423561379352,30.798651944200444,30.444729010906425,30.618078231811523,15274000,30.99367046356201,,49.29591758120605
2015-01-28,30.762545518944837,30.91422681436353,30.264162938853328,30.278606414794922,14278500,30.942388916015624,,39.10397415032865
2015-01-29,30.17025732843544,30.444730153057733,29.953569416506802,30.408613204956055,13657900,30.90916328430176,,34.57343413775011
2015-01-30,30.21358693245118,30.285815296274176,29.693533895852106,29.73686981201172,19193700,30.82176570892334,,31.474161847339275
2015-02-02,29.765768442313192,30.069133695119703,29.54185881475242,30.040241241455078,15197500,30.75387020111084,,39.604035984179006
2015-02-03,30.155810277232177,30.22803866079166,29.881337460100955,30.069135665893555,13193100,30.643359565734862,,40.15763953432763
2015-02-04,30.170250316865996,30.40138440325246,30.061905008412996,30.105243682861328,16400000,30.522012329101564,,41.30430131151357
2015-02-05,30.191916024362683,30.20636224810123,29.982449913156948,30.184694290161133,11078500,30.3782751083374,,44.08822078799027
2015-02-06,30.069130704866115,30.163027036934487,29.84521834423649,29.939117431640625,12366400,30.243927192687988,,39.575268121047266
2015-02-09,29.888553889095324,29.939114295015322,29.642973593768698,29.780208587646484,13371100,30.116080856323244,,29.76931972875734
2015-02-10,30.993656993589372,31.080331562399884,30.48082855806946,30.625288009643555,32184200,30.116801834106447,,41.6372847421322
2015-02-11,30.40860255747242,30.690299775214108,30.119686361176164,30.603622436523438,20496300,30.149303436279297,,36.82228127708556
2015-02-12,30.625288104518113,30.813083463411804,30.386929595382217,30.459157943725586,13818200,30.15435791015625,,38.77922743559581
2015-02-13,30.35081720092242,30.502498394538712,30.16301907568175,30.32914924621582,10792100,30.21358585357666,,39.797867175955325
2015-02-17,30.19914245605469,30.249702864723496,30.07635092404786,30.199142456054688,12804200,30.22947597503662,,43.58396726477545
2015-02-18,30.155809371266034,30.191923561960802,29.953567699106422,30.1413631439209,9789800,30.236698722839357,,47.699626275188066
2015-02-19,30.105238003521553,30.509723956059595,29.99689271550784,30.41582489013672,16578300,30.267756843566893,,50.11529400428487
2015-02-20,30.365265296011152,30.415825697002774,30.07634635720028,30.31470489501953,15982400,30.280757904052734,,61.29954123307598
2015-02-23,30.126917948299017,30.45917292260707,30.112471720459162,30.228038787841797,11830300,30.309650039672853,,54.01244076698502
2015-02-24,30.228026794502775,30.574730614427935,30.170244661405334,30.43027114868164,12782700,30.37465629577637,,57.18383412517558
2015-02-25,30.459170255358114,30.509733426038014,30.148586027675204,30.372495651245117,10323300,30.349377059936522,,55.270833819224436
2015-02-26,30.36526627687793,30.733635318192498,30.31470587425309,30.668628692626953,14346500,30.355877685546876,,58.79280027336171
2015-02-27,30.7119823583943,31.53539818074927,30.675868161075275,31.275371551513672,28312800,30.437499046325684,,71.46217340264145
2015-03-02,31.275360999663782,31.275360999663782,31.116458034004285,31.20313262939453,13514600,30.524897384643555,,73.50872128932396
2015-03-03,31.13812908407832,31.174243272796815,30.94310915859526,31.02256202697754,10036300,30.60723934173584,,58.41017267249079
2015-03-04,31.00088555236717,31.04422422398262,30.67585515892544,30.69752311706543,16263000,30.662855339050292,,51.76158064569225
2015-03-05,30.74085501983586,30.776969193895663,30.51694273212927,30.625288009643555,9223000,30.683801651000977,,53.20342129808074
2015-03-06,30.4230492939265,30.48083418736197,29.85243862559577,29.989673614501953,18180500,30.65129852294922,,44.522140361093136
2015-03-09,29.996899478103586,30.011345703451223,29.845218244956996,29.89577865600586,10123300,30.618072509765625,,45.04712780122992
2015-03-10,29.686313701432177,29.72243064390472,29.38295122308103,29.390172958374023,14599100,30.514062690734864,,39.300291671919084
2015-03-11,29.41906626141937,29.41906626141937,28.94957630438674,28.964019775390625,18549700,30.373215103149413,,30.177545920371017
2015-03-12,29.204361155393205,29.54665756225586,29.146099533190775,29.54665756225586,17728700,30.261017990112304,,40.73198957101981
2015-03-13,29.45196888906937,29.54664711715286,28.847491228686785,29.065977096557617,17438400,30.040078544616698,,37.1950642816159
2015-03-16,29.1315310238367,29.386430809015554,29.124249363488428,29.342735290527344,15238800,29.854038810729982,30.443742561340333,38.20991886877817
2015-03-17,29.619486231407503,29.663184533105873,29.36458641699937,29.502960205078125,21661800,29.70207862854004,30.425051651000977,40.778130336507715
2015-03-18,29.481097202039816,29.70686747679544,28.985861151619734,29.568490982055664,26247500,29.589175415039062,30.40767135620117,37.73243000779711
2015-03-19,29.48110140684063,29.510233597067007,29.10239126849344,29.146089553833008,16057600,29.441255569458008,30.377220573425294,25.238519204638763
2015-03-20,29.18250338082643,29.612193462651117,29.13880509551934,29.60491180419922,31608500,29.402779388427735,30.348289756774903,32.94746799017625
2015-03-23,29.597629221625176,29.81611510545002,29.495669327720165,29.58306312561035,17060500,29.371507835388183,30.31141025543213,34.10253083179494
2015-03-24,29.79427320273253,29.85253759823614,29.47382736206055,29.473827362060547,13485700,29.379873275756836,30.279280128479005,35.80940508541532
2015-03-25,29.56121511151696,29.64132724979675,29.306315378989204,29.45925521850586,22811300,29.42939682006836,30.25249225616455,36.29480372916602
2015-03-26,29.3791509869012,29.539375306581206,29.2990388270612,29.386432647705078,17359600,29.41337432861328,30.224392471313475,41.82863573933237
2015-03-27,29.481102395799695,29.481102395799695,29.10967668164872,29.189788818359375,14384400,29.425755500793457,30.19337085723877,40.6958166341229
2015-03-30,29.211646528354485,29.575790707908745,29.08783606264224,29.502960205078125,12561400,29.441777992248536,30.171213150024414,51.565835639290874
2015-03-31,29.502955129928928,29.78698987480878,29.386429123644554,29.532087326049805,16604800,29.444690704345703,30.147470970153808,58.863653814218345
2015-04-01,29.70687261925313,29.72143871481029,29.29903027824866,29.626760482788086,14300700,29.450517654418945,30.116521339416504,51.47437045150554
2015-04-02,29.663174332581654,29.76513422328311,29.48110230541516,29.626760482788086,14343100,29.498584747314453,30.08268222808838,62.54081998259713
2015-04-06,29.6923061173806,30.304068231416498,29.56121403735872,29.983619689941406,19843400,29.53645553588867,30.04991329193115,63.83641790258076
2015-04-07,29.896226230959062,30.129278202898337,29.83796462707357,29.867094039916992,9773400,29.564858627319335,30.021603240966797,58.01268356969877
2015-04-08,29.845253010470234,29.925365164787486,29.67046538123194,29.779706954956055,8954700,29.595446586608887,29.99602394104004,54.60347998443585
2015-04-09,29.714160539446848,29.918083142019984,29.59035286841962,29.89623260498047,12710900,29.639144325256346,29.98158702850342,68.86474155240278
2015-04-10,29.925366482090293,29.976346441045518,29.750576066958512,29.77242660522461,8720000,29.6777437210083,29.97146343231201,55.06638577124714
