Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,LIN,LIN,LIN,LIN,LIN,,,
2015-01-02,107.14204672607322,107.62139402302354,106.4891502591292,107.39824676513672,683700,,,
2015-01-05,106.46437010192447,106.66271203392763,104.22466243727808,104.56350708007812,1165700,,,
2015-01-06,104.29903957653018,104.97673516045552,103.15852934174171,103.22464752197266,1349800,,,
2015-01-07,104.02629843335875,104.67093483617312,103.51389206696422,104.38167572021484,861300,,,
2015-01-08,105.69575414951225,106.49741972960031,105.15029493654482,106.10072326660156,1089700,,,
2015-01-09,106.48915624420033,106.48915624420033,104.54697420867095,104.67094421386719,989200,,,
2015-01-12,104.77012297570653,105.21641124442115,103.60481997298793,104.43954467773438,1026600,,,
2015-01-13,104.87756293819497,105.36517032445501,102.97670626429195,103.72052001953125,1235000,,,
2015-01-14,101.88576373462838,103.30727281745668,101.81964556673509,102.96842193603516,1231700,,,
2015-01-15,103.30729223492283,104.31557241599594,102.81141849327054,102.86927032470703,787600,104.43375015258789,,
2015-01-16,102.86928015613702,103.04283566703354,101.25768246002247,102.0924072265625,1990600,103.90316619873047,,
2015-01-20,102.37340789205004,103.5882964864227,102.19985237856822,103.23292541503906,1563400,103.77010803222656,,
2015-01-21,102.95190486839762,104.09241499363317,102.5469420877915,103.86100769042969,1030200,103.83374404907227,,
2015-01-22,104.67095616007633,105.53047364072444,103.86102416501541,105.34038543701172,1170600,103.92961502075195,,42.807682954404854
2015-01-23,105.3155689766725,105.40647988336018,104.37340713043253,104.41472625732422,1066700,103.76101531982422,,40.20616697721945
2015-01-26,102.10895453116295,103.77839799765613,102.10895453116295,102.91061401367188,1408300,103.5849822998047,,44.054769619853005
2015-01-27,101.5717302850392,103.00149966868617,101.24114569109497,101.81966400146484,1831900,103.32299423217773,,44.85470551617233
2015-01-28,102.6378586468171,105.23293721328933,101.32378666651346,101.34857940673828,2334800,103.08580017089844,,38.304689844260224
2015-01-29,101.67918851510424,101.84448399876825,99.31551669442155,100.37338256835938,1981000,102.82629623413087,,26.572030269665674
2015-01-30,99.1088873142995,100.84444864943771,99.1088873142995,99.66261291503906,2048800,102.50563049316406,,28.232762336775238
2015-02-02,100.06758826004238,101.2659504618986,99.07583436039619,101.00975036621094,2307000,102.39736480712891,,36.41130212099155
2015-02-03,102.10890772692566,102.29898957185314,101.09236142037214,102.05105590820312,1520600,102.27917785644532,,43.55036094634792
2015-02-04,101.34032514422348,102.24942806812379,101.20808878164615,101.41470336914062,1394400,102.0345474243164,,43.94335484768943
2015-02-05,102.18330452648848,103.0262955302552,101.36511256843673,102.98497009277344,1330900,101.79900588989258,,50.40461039740665
2015-02-06,102.60478277470799,104.03455187373065,102.43948735795291,103.51388549804688,1440900,101.70892181396485,,55.05873932814415
2015-02-09,103.30728057421567,103.87753878070566,102.97669601530298,103.34033966064453,1262800,101.75189437866212,,50.41051841544965
2015-02-10,103.50565190458053,103.77011834970197,102.88580808269802,103.23292541503906,1188700,101.89322052001953,,47.50008806356124
2015-02-11,103.23290146703648,103.35686515835391,102.39817688170206,102.77008056640625,1226800,102.03537063598633,,38.868855394736926
2015-02-12,103.30726430824896,103.76181879335526,103.11717616755678,103.60478973388672,1289800,102.35851135253907,,46.46458120473326
2015-02-13,103.72053177162731,104.9436930083201,103.58829539776761,104.86930847167969,770200,102.87918090820312,,58.732467376974014
2015-02-17,104.68745591504654,105.78664680529796,104.27422682596335,105.33209228515625,759500,103.31141510009766,,66.58864445291607
2015-02-18,105.32385031477182,105.59657676827591,104.55524382498412,105.48087310791016,728400,103.65439682006836,,70.12897337136928
2015-02-19,105.47259958556782,106.81146416275372,104.92713413751497,106.49740600585938,1082400,104.16266708374023,,79.71131437979527
2015-02-20,106.48917516841611,107.02636811077049,105.31559939009527,106.86933898925781,1075800,104.55110397338868,,86.15278628291489
2015-02-23,106.58006554516334,106.9850220322706,105.90236370108185,106.10897827148438,872400,104.81061325073242,,77.18061960650351
2015-02-24,106.2660124086216,106.5056797729377,105.77013867718489,106.10072326660156,830400,105.08665161132812,,74.25759949400687
2015-02-25,106.05940210119111,106.61312768518029,106.00154396323893,106.27427673339844,719500,105.39078674316406,,80.81759119666043
2015-02-26,106.04285460889791,106.56352733481292,105.50566179794733,105.70401000976562,1462500,105.6841796875,,69.74779299476702
2015-02-27,105.77012818216372,106.29905464522055,105.56351362245167,105.70401000976562,1249000,105.89410171508788,,67.23015312810614
2015-03-02,105.7040139490138,107.75363323210557,105.46434029417082,107.67098236083984,1376400,106.17426910400391,,76.57186245431122
2015-03-03,107.29083357966209,107.3321464103033,106.54701346680804,106.65445709228516,1223800,106.3065055847168,,68.88671768070044
2015-03-04,106.53395690705555,106.72509782647049,105.18763270464696,106.14335632324219,1996900,106.37275390625,,68.52167429078905
2015-03-05,106.3095265195295,106.4424995792834,105.54495044745796,106.1599349975586,2209100,106.33900680541993,,65.41442597478152
2015-03-06,105.10452474036343,105.58654273841152,104.84689727335795,104.9549331665039,1849200,106.14756622314454,,50.520284271866274
2015-03-09,104.97986604433764,105.38708509298243,104.66406442260387,104.92169189453125,1934500,106.02883758544922,,47.36892561854117
2015-03-10,104.04906477706903,104.37317877663506,103.06841037464959,103.3509750366211,1703800,105.75386276245118,,38.45087786070063
2015-03-11,103.3509597841345,104.14877922997873,103.1431941053051,103.23461151123047,1429000,105.44989624023438,,30.393908858433576
2015-03-12,103.59197227907333,104.48952156406664,103.40913746096297,104.40641021728516,1544000,105.32013626098633,,36.49818941958539
