Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
2015-01-02,99.52938325881934,100.76339861708017,99.33810831784591,99.99213409423828,5779673,,,
2015-01-05,99.50471836761461,99.50471836761461,98.22134537,98.41878509521484,5104898,,,
2015-01-06,98.51750401,98.69643961889597,95.74097881,96.29627990722656,6429448,,,
2015-01-07,96.99348142322812,96.99348142322812,95.03756884661662,95.66691589355469,4918083,,,
2015-01-08,96.40114406474264,98.12876345167606,95.97541136233247,97.74622344970703,4431693,,,
2015-01-09,97.74621861260309,98.93086650189693,97.02432149697331,98.17195129394531,4694762,,,
2015-01-12,98.10411187949556,98.25836875295632,96.10501606751997,96.52457427978516,4380230,,,
2015-01-13,97.03051921084428,98.70261687,96.05565002812304,96.75286865234375,4578865,,,
2015-01-14,95.54970998372538,96.55543254900827,94.85866594155168,96.12969970703125,4906054,,,
2015-01-15,96.67881181855763,96.85157278573884,95.11777865930726,95.37075043,4443826,97.10701828,,
2015-01-16,94.90800386005175,97.25879591899329,94.90800386005175,96.95646667480469,6020776,96.80345153808594,,
2015-01-20,96.68499941,97.07371413749442,95.03759029967242,96.83925629,8778869,96.64549865722657,,
2015-01-21,94.42058658147457,95.32759422257485,93.21125947310824,93.84060668945312,12444367,96.39993133544922,,
2015-01-22,93.74806518607724,96.08034403516402,93.63700100588123,95.87673950195312,6401625,96.42091369628906,,37.77054799955563
2015-01-23,95.65459905,97.24031133,95.56822347021017,96.17288208007812,5057201,96.26357955932617,,38.84687690630206
2015-01-26,97.64752094765315,98.38793223882541,96.11117613534748,96.47521209716797,8250953,96.09390563964844,,43.86919368
2015-01-27,95.59903894439296,95.69158910644123,94.14907984039868,94.81544494628906,5919942,95.92299270629883,,45.188388034630435
2015-01-28,95.01905865116674,95.34606659560887,93.50739288330078,93.50739288330078,4702711,95.59844512939453,,43.279559297615144
2015-01-29,93.40249308,95.99392713158679,92.2548632,95.93222045898438,8703557,95.57869720458984,,44.47366329195951
2015-01-30,94.96354093298531,95.78415315,94.42674400662258,94.59333038330078,6865526,95.5009552,,39.67239261804518
2015-02-02,95.01904322704881,95.42626190185547,93.48268913070503,95.42626190185547,4928961,95.34793472290039,,46.674010622243124
2015-02-03,95.48182206791083,97.85730278704008,95.48182206791083,97.77709197998047,5794212,95.44171829223633,,52.74832404785078
2015-02-04,96.99967771610413,97.92518944,96.68499919835408,96.84542083740234,3847711,95.74219970703125,,51.8892338
2015-02-05,97.04903945,97.85114768264899,96.96265402065922,97.43157958984375,5495266,95.89768372,,55.489890578997624
2015-02-06,97.76085898992051,98.22064791,97.07117560899322,97.37562561035156,3406299,96.01795806884766,,51.21569005789464
2015-02-09,96.92826296284287,97.86026673094902,96.55546542237569,96.77293395996094,3198354,96.04773025512695,,49.812913347867536
2015-02-10,97.38806708,98.51890563964844,96.35665576682801,98.51890563964844,4644868,96.41807632446289,,64.20045908782694
2015-02-11,98.02183683,98.84821548894422,97.65525712717788,98.29522705078125,3793528,96.89685974121093,,58.248651315481325
2015-02-12,98.61833352873103,99.10297447442115,98.22689200206273,98.49406433105469,3486423,97.15304412841797,,57.96967436246167
2015-02-13,98.65560847595391,99.91070651081485,98.56862698194102,99.66217803955078,3877417,97.65992889404296,,60.32826169947207
2015-02-17,99.25828823467172,100.28969950439425,99.24586230975503,100.01010131835938,3027647,98.11831283569336,,68.39919536589558
2015-02-18,100.56928752335438,100.94830298734554,99.81126651231031,100.77433013916016,4558886,98.41803665161133,,76.77040273141907
2015-02-19,100.68735768496234,102.2034098,100.30834218704962,101.83061218261719,3665602,98.91655578613282,,74.16549139047676
2015-02-20,101.67524722966101,102.11018423622313,100.71218376305815,101.68146514892578,3507238,99.34154434204102,,82.17661507174017
2015-02-23,102.04188627204576,102.14751161535749,100.96697907207377,101.22172546386719,2839262,99.72615432739258,,77.23117911450443
2015-02-24,100.96071788450901,102.51405734180612,100.35181794083076,102.4146499633789,4917874,100.29032592773437,,74.45112542417607
2015-02-25,102.4829963731512,102.4954322134591,101.0166481630662,101.15956115722656,4188812,100.55439147949218,,71.99579271333425
2015-02-26,101.73741985945155,101.98594828911662,99.27071991,99.95418548583984,7437897,100.72028732299805,,62.097719002071635
2015-02-27,99.95415658159276,100.83645654826725,99.51301156,100.61898803710938,4612860,100.93277969360352,,64.69605642878577
2015-03-02,100.61904348497892,100.61904348497892,99.29559776412793,99.71189117,6190123,100.93775100708008,,62.95926737
2015-03-03,99.58137400798475,100.50094196164191,99.41360915986048,100.0535888671875,3383182,100.9420997619629,,57.72366901347881
2015-03-04,99.74915237,99.76157829996185,98.61832361355533,99.05326080322266,3800746,100.76999282836914,,53.538382423224114
2015-03-05,99.32665167849004,100.34563718639552,99.22723434630427,100.14681243896484,3966118,100.6016128540039,,57.120047118804735
2015-03-06,99.53164514011985,100.30831980829792,98.20821007,98.48159027,4749049,100.28162536621093,,45.122912120260864
2015-03-09,98.29518616142765,100.12812360126284,98.29518616142765,99.89202117919922,5432819,100.14865493774414,,49.55156885708441
2015-03-10,99.16508925,99.55653068288781,98.05289459228516,98.05289459228516,4812646,99.71247940063476,,40.44494399358825
2015-03-11,98.52510514583298,98.87926878416582,96.89099195667261,97.42534637451172,5972555,99.33905792236328,,34.052851975030606
2015-03-12,97.09604247517208,98.61831255131031,97.09604247517208,98.15852355957031,4777396,99.15949172973633,,37.76425903068853
2015-03-13,97.83542977190923,97.87270754824104,95.31280823575486,95.85958862304688,6343049,98.68355178833008,,33.486184641498056
2015-03-16,96.33801136323494,97.60553509164275,96.18268233700891,97.59932708740234,3922082,98.47229537963867,97.93558975219726,35.65341283631243
2015-03-17,97.05255008140375,97.72980766663757,96.53684936614262,97.52476501464844,3464038,98.21941299438477,97.88624237060547,38.35120189815603
2015-03-18,97.45639942559336,99.84854342215343,96.80400373,99.29555511,6002785,98.24364243,97.90377777,47.96304179
2015-03-19,99.22720757673362,99.98523849817836,98.67421926932629,99.29555511,4057016,98.15851669311523,97.96376327514649,45.73146874484782
2015-03-20,100.00388024178251,101.27762179953581,99.63108267216641,101.20305633544922,9420694,98.43066329956055,98.07448608398437,54.51796785065394
2015-03-23,101.1347398908183,102.73778365962556,101.10987811962303,102.29042053222656,6202885,98.67050323486328,98.16537002563477,56.48421818091744
2015-03-24,102.38983392872481,102.45197348493029,101.21551928651739,101.27764892578125,4546021,98.99297866821288,98.22748397827148,56.44349775923501
2015-03-25,101.32732003511653,101.32732003511653,98.91654205322266,98.91654205322266,5678629,99.14209823608398,98.27532333374023,46.68001900732045
2015-03-26,98.96005172735809,100.1902976983065,98.73636523,99.78021240234375,4598216,99.30426712036133,98.33587020874023,53.66289401616629
2015-03-27,99.90449850542754,99.97284607,98.93521664192055,99.66217803955078,3637883,99.68452606201171,98.40651977539062,49.300722350144845
2015-03-30,100.22759624642597,101.65044931767933,100.19031846186928,101.0726089477539,4328348,100.03185424804687,98.52055694580078,59.433287731959254
2015-03-31,100.08463763947418,100.86131234071881,99.66213643959897,99.72426605,4451148,100.25180435180664,98.57591293334961,56.872118980133784
2015-04-01,99.55652706228182,99.79884746576737,98.41326267,98.90412139892578,3871037,100.21266098022461,98.61721024,52.21727362037242
2015-04-02,99.11539696004499,100.99183103726634,98.72395544697213,99.6932373,4886494,100.25242919921875,98.73426285,62.52533813258088
2015-04-06,99.22098923336277,101.15334429939418,98.60587131081189,100.6811294555664,3625122,100.20023651123047,98.83035064697266,60.58912906249803
2015-04-07,100.45126782825993,101.7995652627181,100.42019805088471,100.6998062133789,3292808,100.0411750793457,98.92088912963867,60.95155839555704
2015-04-08,100.48232161800277,101.61936818605454,100.04117646739516,100.56309509277344,2640418,99.96971969604492,99.00264678955078,54.92755144834819
2015-04-09,100.46991942321141,100.94834246357578,99.86100925797682,100.86756896972656,2367621,100.16482238769531,99.12368927001953,55.96986773674833
2015-04-10,100.86756460791062,101.48269266927616,100.19031682357492,101.19065856933594,2631422,100.30586700439453,99.27735458374023,49.94647749452753
2015-04-13,100.88617175748024,101.89894897973222,100.87995383728017,100.89237976074219,4046869,100.42888717651367,99.37655776977539,43.52323511656084
2015-04-14,100.9172473467777,101.11607205057877,99.90447006609602,100.84268188476562,2844388,100.40589447021485,99.50154479980469,47.787478054073524
2015-04-15,101.04773243992653,102.4954469313106,100.9669589679548,101.9797363,3659745,100.63144149780274,99.63261428833007,67.7976515
2015-04-16,101.4702340408453,101.8865273,100.99180125841048,101.35839080810547,3281197,100.8768684387207,99.70424026489258,59.43515421098292
2015-04-17,100.50095757055485,100.56930512111633,99.43226844712078,99.82991790771484,4512862,100.89053649902344,99.76393020629882,50.858116156751194
2015-04-20,100.7184067035371,103.53926982836867,100.59414746917825,103.24102783203125,10051223,101.14652633666992,99.88011917114258,59.20818767636777
2015-04-21,103.18512711623504,103.99907980929525,101.93003917645044,102.06051635742188,10129046,101.28259735107422,99.97381698608399,60.06433983633703
2015-04-22,102.14128071414883,103.14163212411313,101.20927684929049,102.74397277832031,4209941,101.50068511962891,100.09323776245117,66.73883732733086
2015-04-23,102.6631825944232,106.81369865667665,102.60726098326445,105.77606964111328,8614438,101.99153518676758,100.23838104248047,72.17928610255078
2015-04-24,105.76987833435898,106.1551018364628,104.84408247803502,105.49028015136719,4067266,102.4214973449707,100.38228210449219,68.48142929268941
2015-04-27,106.17995855026665,106.55276606160699,105.81336896007149,106.08055114746094,3314356,102.94031448364258,100.53401184082031,69.80784343022704
2015-04-28,106.14268493718647,108.54103737803356,105.63940023145473,108.06261444091797,6084268,103.66230773925781,100.70202056884766,74.30535259410694
2015-04-29,107.73951915085946,108.81442618215041,107.36671162968777,108.36085510253906,4726246,104.30041961669922,100.86903564453125,74.29496706119355
2015-04-30,107.96937253418706,108.28624839372276,105.81333145442441,106.42845916748047,5295793,104.80742645263672,100.98211822509765,65.37744948054862
2015-05-01,107.61521017105983,108.11227676515425,107.13056949804755,107.90723419189453,3464457,105.61515808105469,101.1036506652832,69.25964049268765
2015-05-04,108.40434933550974,109.54139600078055,107.92592636724213,108.09368133544922,4213288,106.10042343139648,101.23189498901367,69.75961292570666
2015-05-05,107.80783916966205,108.25519221372367,106.84476571541687,107.54065704345703,3758906,106.6484375,101.35827362060547,65.65222003613698
2015-05-06,108.24184342157484,108.96178618298623,105.71265128736657,106.45763397216797,3778780,107.01980361938476,101.43913330078125,63.98917315
2015-05-07,106.19469471398531,107.66588513595086,105.82534085627321,107.04611206054688,2585712,107.14680786132813,101.55686431884766,70.87332704
2015-05-08,108.26689548884336,108.51104975726467,107.82866680439804,108.1041259765625,3234860,107.40819244384765,101.71986312866211,66.28350885224326
2015-05-11,108.0853268,108.2981861477357,106.96472532114049,107.12749481201172,2783406,107.51288681030273,101.85003326416016,67.20103019
2015-05-12,106.7706527709961,107.35913093736163,105.70013110042865,106.7706527709961,3098670,107.38369064331054,101.99120849609375,63.97949686154289
2015-05-13,107.20262072963946,108.14167784437146,106.89586666847526,107.85369873046875,2570545,107.33297500610351,102.14721069335937,58.341854317213404
2015-05-14,108.61749086310203,109.18092925572492,108.44220136121722,108.9618148803711,2551299,107.58631057739258,102.34538177490235,63.07509817365113
2015-05-15,108.8741402408929,109.18715927811795,108.05403775743507,108.46721649169922,3050764,107.64230880737304,102.51178985595703,59.05432682928806
2015-05-18,108.57993270888251,108.61123761786101,107.86624473291772,108.34203338623047,2061248,107.66714401245117,102.70899871826173,51.23387579
2015-05-19,108.28566831049227,108.7739767926849,107.63458034224682,108.60494232177734,2639058,107.7735725402832,102.88325714111328,51.08122959999946
2015-05-20,108.51102589631259,109.2059286594734,107.9663726492943,108.78022003173828,2406114,108.00583114624024,103.09780364990235,62.338251822819096
2015-05-21,108.50475298978755,109.0181112944138,108.32946356576399,108.51727294921875,2401198,108.15294723510742,103.31964218139649,53.668507060450374
2015-05-22,108.3294953136714,108.54860965591294,107.79736190994049,107.81614685058594,2980786,108.12414932250977,103.5127946472168,48.42831750431838
2015-05-26,107.74726173756679,107.75352671393034,105.88166768356182,106.50770568847656,4031493,108.06217041015626,103.72575698852539,44.6114193
2015-05-27,107.1525373917089,107.97890482800685,106.73309369267845,107.67840576171875,2891562,108.15294570922852,103.92733856201171,56.31065280820086
2015-05-28,107.33410243724236,107.57825670374208,106.83952892674772,107.49687194824219,1811044,108.11726303100586,104.1267807006836,52.43249919715422
2015-05-29,107.27147094735383,107.27147094735383,106.20721435546875,106.20721435546875,4280232,107.84180297851563,104.26501388549805,40.013110624104264
2015-06-01,106.55779403107802,107.07739737445019,105.81906639786791,106.53900909423828,3122833,107.64898223876953,104.40988296508789,46.676038032461356
2015-06-02,106.2134693,106.70804275023602,105.44344680685396,106.20721435546875,2689684,107.43550033569336,104.50996612548828,46.80848305
2015-06-03,106.73937306695578,107.40297115997544,106.19471963385672,106.37627410888672,2229026,107.2126335144043,104.59168319702148,40.66473773875786
2015-06-04,106.13212865878745,106.80199178595971,105.13047145343972,105.41218566894531,3220948,106.8758301,104.67437393188476,27.155501304608705
2015-06-05,105.33077075067975,105.74395947542766,104.67342777730504,104.79863739013672,3243123,106.5039665222168,104.79201583862304,26.74600349742336
2015-06-08,104.65464645701387,104.72351124027819,103.30866568301444,103.50899505615234,3931600,106.07325134277343,104.86659149169923,23.30556613728075
2015-06-09,103.50902103448333,103.93472980223402,102.27572959484169,103.72187042236328,3552111,105.7946678161621,104.94778533935546,22.879317679881083
2015-06-10,104.22895083760105,106.04445536830295,103.95975664751629,105.7502212524414,4895803,105.60184936523437,105.04133758544921,36.04402400798392
2015-06-11,105.96304854801511,106.70177616454693,105.51230999391471,105.66255950927734,3623344,105.4184181213379,105.16010345458984,36.635580779849775
2015-06-12,105.31826463997757,105.36208950903081,104.3541674807573,104.54197692871094,3206095,105.25189437866212,105.27286056518555,35.251130002529436
2015-06-15,104.54194921370846,104.54194921370846,102.82660472543647,104.08494567871094,4441002,105.00648803710938,105.36069473266602,38.17972288478547
2015-06-16,104.1287598548873,104.7986226964255,103.86583069599358,104.44804382324219,3399291,104.83057098388672,105.43603302001954,32.89133628680459
2015-06-17,104.54823840179745,105.08036182249768,103.98480008483443,104.6546630859375,2994698,104.6584098815918,105.51513015747071,34.98696705574747
2015-06-18,104.57950197819953,105.62498354935313,104.57950197819953,105.33074951171875,3484121,104.65026626586913,105.61048324584961,45.04947082
2015-06-19,104.93638076620971,105.43720929141618,104.40424733568088,104.54197692871094,7399404,104.62460021972656,105.6839714050293,39.27389223038953
2015-06-22,104.95518441837514,105.38714822407366,104.6734602042309,105.00526428222656,2443247,104.77422714233398,105.76026351928711,43.63421399
2015-06-23,105.41215890541177,106.40756087119487,104.90506545265637,105.56240844726562,3871874,104.95828094482422,105.85366409301758,45.85978658349628
2015-06-24,105.6187715910321,105.70015635731725,104.44181497706909,104.52946472167969,3711313,104.83620529174804,105.92739974975586,45.54075221
2015-06-25,105.04904609683189,105.25564043851875,103.97225952148438,103.97225952148438,2519709,104.66717529296875,105.96725021362305,45.80148055808155
2015-06-26,104.06618051027955,104.4292794151687,103.44014240282135,103.58413696289062,9357516,104.57139129638672,106.01176513671875,50.420267035344416
2015-06-29,102.62003460882192,103.51526685829882,101.97521159428157,102.0252914428711,3467176,104.36542587280273,106.05567260742187,41.752770784780004
2015-06-30,102.66386801947002,102.67013299766953,101.4931764073684,101.83124542236328,3762776,104.10374603271484,106.02747695922852,26.81476292441964
2015-07-01,102.65133628390983,103.67804319158753,102.41970198093294,102.97687530517578,3362367,103.93596725463867,106.0458041381836,35.87881433034504
2015-07-02,103.32744337083611,103.49647784114893,102.93304959074999,103.35249328613281,2983924,103.73814163208007,106.05797454833984,43.214157005642534
2015-07-06,102.56367750772615,103.44012471308903,102.36960312968633,103.12710571289062,3221471,103.59665451049804,106.00499526977539,44.38730986434337
2015-07-07,103.25859558317343,103.51527981930619,101.5620355838955,103.2961654663086,3713195,103.42574462890624,105.96111297607422,43.09323417924773
2015-07-08,102.6701327007894,103.2586010022476,101.84376509228092,102.1442642211914,2904010,103.08393020629883,105.88238723754883,36.48004444155911
2015-07-09,103.50900216040756,103.6154268349418,102.48230530961956,102.57621002197266,4392886,102.88860473632812,105.77265914916993,34.76456245743236
2015-07-10,103.70934463730306,104.79865142847613,103.62170489097329,104.51693725585938,4747062,102.94307250976563,105.69578079223633,49.877158521650344
2015-07-13,105.13044811310499,106.35747442004295,104.87377388591936,106.03820037841797,4423534,103.18847885131837,105.68797561645508,54.59089247554659
2015-07-14,106.06950315040147,106.13836794089583,105.32451041759977,105.55614471435547,3164464,103.5415641784668,105.6409538269043,49.97197373
2015-07-15,105.4747757201787,105.96934929016965,105.17428658002197,105.5060806274414,2089908,103.9090476989746,105.58920181274414,54.79115092872131
2015-07-16,106.09454369028927,107.1087206216415,105.90046928031819,107.05237579345703,3692275,104.31659774780273,105.57943618774414,63.77393277839607
2015-07-17,106.63293761797823,108.0039585379317,106.48895304333075,107.9977035522461,4556794,104.78111877441407,105.6102375793457,68.8000676
2015-07-20,108.17299025490311,108.79276339733448,107.76606647613713,108.44218444824219,7717179,105.31262664794922,105.6381590270996,80.20054822931411
2015-07-21,102.88297616903272,104.14131744796144,101.4305705,102.0879135131836,14384906,105.19180145263672,105.51783477783204,50.76462010367669
2015-07-22,101.87504388253518,102.08790322715019,99.97815467251505,100.38507843017578,7512163,105.01588287353516,105.38298645019532,42.52706834730196
2015-07-23,100.33501606379141,101.88758159863427,100.0595568592262,101.2490234,5265773,104.88316421508789,105.27255386352539,44.10117263654087
2015-07-24,100.97353440481955,101.37419309710003,99.79657826,100.00943756103516,3951997,104.43241424560547,105.11566864013672,41.72758370922742
2015-07-27,99.53992300073475,100.27865071935939,99.28951376851523,99.58374786376953,3876685,103.78696899414062,104.9281072998047,40.28182651188763
2015-07-28,100.10960065379136,100.28489008664322,99.22688851350762,100.19725036621094,2846166,103.25107955932617,104.76270797729492,44.75537381055234
2015-07-29,100.16597516469314,101.10503239963595,99.78409128963031,100.84835815429688,3533806,102.78530731201172,104.61283447265625,45.40003729156028
2015-07-30,100.47899624632284,101.04243459531826,100.00947261548535,100.76697540283203,2086456,102.15676727294922,104.45607513427734,38.91973534417656
2015-07-31,101.0424122074203,101.45559091261147,100.56035872737766,101.4117660522461,3744889,101.49817352294922,104.3087060546875,35.583240692047056
2015-08-03,101.2302402675313,101.32414499019222,98.85129731214444,99.35839080810547,4828022,100.58979415893555,104.12552841186523,32.409389142721025
2015-08-04,99.16429582,99.42723499,98.20645386025708,98.66346740722656,5502588,100.24734954833984,103.94247482299805,31.264933219082934
2015-08-05,99.60254323047803,99.87799241555823,98.58835625744362,98.85129547,3632549,100.0939712524414,103.78934661865235,25.74082064855321
2015-08-06,99.18585359,99.44466868272202,98.58618318786966,98.67456055,3143021,99.83652496,103.60926971435546,21.107966568547482
2015-08-07,98.40313143451013,98.63037166801861,97.42471387578954,97.91707611083984,3969465,99.62728881835938,103.41767379760742,18.003841727506384
2015-08-10,98.95859252299566,99.40045907511364,98.54829074601075,98.94596862792969,4825616,99.56351089477539,103.27244888305664,35.875189413037376
2015-08-11,98.44728363041888,98.46622450935465,97.75292914351796,98.1632309,3312787,99.36010895,103.1049333190918,39.11070495380625
2015-08-12,97.37417655,98.80075698182435,97.17849111092045,98.57351684570312,3724074,99.13262481689453,102.95225936889648,36.27709097056348
2015-08-13,98.51041855726508,98.52934936229919,97.41206916758559,97.88549041748047,2649936,98.84447631835937,102.78244369506837,38.45274497734433
2015-08-14,97.84132174408978,98.60511281,97.57619977230215,98.31474304199219,3374814,98.53477401733399,102.6404948425293,43.103478300529474
2015-08-17,97.96755659795632,98.90810231857776,97.65193905427994,98.66822814941406,2353082,98.46575775146485,102.51788665771484,41.44871584811371
2015-08-18,98.16324901123323,98.80079105391573,97.99912827995482,98.47886657714844,2111142,98.44729766845703,102.41728408813476,36.02657063516488
2015-08-19,97.93601187635069,98.26425334922908,96.83766230943058,97.17221069335938,4399894,98.27938919067383,102.28629089355469,31.477607140807336
2015-08-20,96.41473295612018,97.15327624,96.26323612240009,96.36422729492188,4196029,98.04835586547851,102.0985710144043,24.422191138730582
2015-08-21,95.63198505984766,96.69876962895077,93.86452901090469,93.95921325683594,7700757,97.65256958007812,101.86450408935546,23.581788900992322
2015-08-24,90.56317901611328,93.27117076241424,90.26650236766443,90.56317901611328,10658426,96.81429061889648,101.58492813110351,18.651593431284965
2015-08-25,92.75358281,92.86089098154542,88.76417912371028,88.97880554199219,7398567,95.89584808349609,101.28280532836914,15.520160471609174
2015-08-26,90.95452691276684,92.77879536303038,89.72362175,92.60205078,6508003,95.29870147705078,101.0458854675293,32.906696560877236
