Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,BAC,BAC,BAC,BAC,BAC,,,
2015-01-02,14.514084848461481,14.54635703797602,14.263981535014588,14.441473960876465,48951100,,,
2015-01-05,14.352729769459271,14.368864326801392,13.949336598272529,14.02194595336914,105605500,,,
2015-01-06,14.054216872104098,14.07035296680679,13.537874152199416,13.6024169921875,144912400,,,
2015-01-07,13.828316092310365,13.860588281551397,13.610484970224116,13.666959762573242,104603800,,,
2015-01-08,13.844455809310695,13.989677621247038,13.796049051606275,13.949338912963867,73388500,,,
2015-01-09,14.02194633951232,14.02194633951232,13.675029495349332,13.69923210144043,84144600,,,
2015-01-12,13.73150273795167,13.739570785341671,13.44105918720242,13.457195281982422,92762500,,,
2015-01-13,13.570148045789576,13.62662285192272,13.166754814755055,13.271637916564941,100845400,,,
2015-01-14,12.908581879237726,13.08607432610101,12.723021384041173,12.9408540725708,164779800,,,
2015-01-15,12.577800047878497,12.71495379687281,12.222813602453877,12.263153076171875,193241300,13.531420803070068,,
2015-01-16,12.23088062488239,12.424509159189167,12.077591560909044,12.408373832702637,149802000,13.328110790252685,,
2015-01-20,12.577800080859188,12.610071506035913,12.263153108327518,12.31156063079834,123402800,13.157072257995605,,
2015-01-21,12.327694818700285,12.561662821948651,12.22281250422186,12.432577133178711,101054200,13.040088272094726,,
2015-01-22,12.545526144085438,13.061869612953256,12.448711887937343,12.98119068145752,183042100,12.971511363983154,,30.70362876395795
2015-01-23,12.940854049818979,13.061871696959491,12.690749168395996,12.690749168395996,103376900,12.845652389526368,,28.514866641917422
2015-01-26,12.68268195717539,12.852107125723187,12.666545860451105,12.787564277648926,69969300,12.754485607147217,,33.54840989345398
2015-01-27,12.545527384761703,12.739155916206576,12.489051819365073,12.61007022857666,86184200,12.66977310180664,,35.86208264617319
2015-01-28,12.682682371780706,12.690749650995132,12.247017748331556,12.263153076171875,105359800,12.568924617767333,,31.489387066496448
2015-01-29,12.351900927977299,12.497121966246997,12.263153925766991,12.448715209960938,76095800,12.519710731506347,,29.694299138072537
2015-01-30,12.287354539046095,12.480983828855004,12.222811698913574,12.222811698913574,99844600,12.515676593780517,,29.890083453856434
2015-02-02,12.319627540029183,12.497119977379537,12.198609129750599,12.472916603088379,101586700,12.522130870819092,,36.62281184958834
2015-02-03,12.602004849131877,12.852108998931154,12.593936799593807,12.81983757019043,105159400,12.5729585647583,,44.11765509311858
2015-02-04,12.73915958404541,12.90858479019316,12.706888152846393,12.73915958404541,83848100,12.60361680984497,,47.191042873080804
2015-02-05,12.892447620648156,12.9811946261439,12.827904763603003,12.884380340576172,92264700,12.593935775756837,,60.1583343053919
2015-02-06,13.150615663975112,13.513670103171485,13.086072823542723,13.303905487060547,160832300,12.655251407623291,,63.43824335273963
2015-02-09,13.190958023071289,13.311975675997587,13.110279074846108,13.190958023071289,95532900,12.695590782165528,,63.13254439656363
2015-02-10,13.360384235579895,13.408792534353037,13.190959806343354,13.247434616088867,100322800,12.759327220916749,,62.407910718341405
2015-02-11,13.174823865458581,13.271638925347965,13.078008805569196,13.199028015136719,99924400,12.852914714813233,,53.91313226349019
2015-02-12,13.23936258217587,13.497533942648587,13.207091931528126,13.449127197265625,116394100,12.9529559135437,,63.82351887951232
2015-02-13,13.49753408812284,13.545942372850229,13.34424580295423,13.400720596313477,93632700,13.070746803283692,,61.377235442615074
2015-02-17,13.32811225808709,13.457197964412433,13.207094600759957,13.416857719421387,93350600,13.165140914916993,,65.92360836090234
2015-02-18,13.352318071082024,13.360386122016726,13.102214647399727,13.15062141418457,84057400,13.198219299316406,,68.09221219365385
2015-02-19,13.078004837036133,13.21515856594648,12.973123297903612,13.078004837036133,83604300,13.232103824615479,,63.448200243587095
2015-02-20,13.021535580047393,13.255504438943854,12.916653996322905,13.215164184570312,89763600,13.265182209014892,,72.0431118889859
2015-02-23,13.166755036025265,13.166755036025265,12.989262565363576,13.069941520690918,87623700,13.24178581237793,,63.90983424432297
2015-02-24,13.126418702595242,13.352317971793635,13.110282600845824,13.215164184570312,74109600,13.244206428527832,,60.166009091604685
2015-02-25,13.207091995823312,13.311973534467432,13.166751758788884,13.303905487060547,57201000,13.249853515625,,64.46272796944598
2015-02-26,13.24743221512063,13.263568311787168,12.827902934727915,12.9408540725708,161100700,13.224036121368409,,51.301088777771476
2015-02-27,12.731090651025209,12.811769608133687,12.60200493518089,12.755294799804688,130448200,13.154652881622315,,35.83340721258509
2015-03-02,12.739155663076104,12.9327849600849,12.682680868213033,12.916648864746094,71402400,13.106245708465575,,43.08936916954415
2015-03-03,12.932786024237531,13.029599526591005,12.876310455316089,12.9408540725708,65689800,13.058645343780517,,42.14869735583041
2015-03-04,12.916575020378668,12.932760803230991,12.75471333276839,12.8194580078125,78441600,13.02552900314331,,40.62978801145497
2015-03-05,12.884200381989217,12.973224873139884,12.746617779135704,12.948945045471191,69510000,13.012623023986816,,36.87045109879574
2015-03-06,12.94894479048621,13.450717080316736,12.94894479048621,13.126992225646973,163207200,13.003805828094482,,43.27262346238927
2015-03-09,13.199832524973548,13.216019079329637,13.046064889495048,13.086529731750488,72912700,13.005464649200439,,41.97750754133839
2015-03-10,12.981321700066943,13.054158115728326,12.778993606567383,12.778993606567383,85633600,12.961847591400147,,41.15197763562896
2015-03-11,12.884201376406988,13.07843538184412,12.843735765653253,13.037970542907715,85910100,12.935254096984863,,49.124520800321335
2015-03-12,12.989409771775703,13.118899097647978,12.868013721724763,13.021782875061035,126376300,12.943346977233887,,45.53484723903711
2015-03-13,13.013689599239703,13.070340986354505,12.90038605319283,13.021782875061035,88581900,12.969995784759522,,48.80808851367236
2015-03-16,13.037968435604999,13.12699137560341,12.827547911149322,13.054153442382812,63406500,12.983746242523193,13.04156723022461,45.77925909037274
2015-03-17,13.00559632341837,13.046062702525033,12.916572604835498,13.021782875061035,67315000,12.991839122772216,13.013173408508301,42.37920284154053
2015-03-18,12.95703720319791,13.029875136283701,12.876105994920987,12.932757377624512,86387600,13.003169059753418,12.991389636993409,49.74328457856944
2015-03-19,12.91657261205735,12.924665887883208,12.63331413269043,12.63331413269043,109169200,12.971605968475341,12.972007579803467,46.39294573372334
2015-03-20,12.706154440576602,12.892295960191477,12.657596320202224,12.8194580078125,99867700,12.940852546691895,12.955057544708252,47.16752492506915
2015-03-23,12.803270079339473,12.851828966320843,12.722339630126953,12.722339630126953,73773500,12.904433536529542,12.930517559051514,43.89134963558021
2015-03-24,12.730431127148934,12.787083286112678,12.63331413269043,12.63331413269043,77011000,12.889865589141845,12.909199199676515,44.70036448468209
2015-03-25,12.649501892778936,12.665687674159654,12.463360390087983,12.471453666687012,88541500,12.833213901519775,12.889484367370606,36.65157695486417
2015-03-26,12.455269393365262,12.576665469779723,12.350059100291261,12.479548454284668,76741500,12.778990459442138,12.873642578125,30.000082486763816
2015-03-27,12.528107689856874,12.5362009681553,12.35815347649488,12.390525817871094,73140800,12.715864753723144,12.862636013031006,29.126264686147323
2015-03-30,12.479546987804905,12.633315384648292,12.463360434549108,12.560478210449219,70835300,12.666497230529785,12.868582515716552,42.857071601988665
2015-03-31,12.544291633475517,12.56047818670071,12.447174629576367,12.455267906188965,61381700,12.609845733642578,12.86952039718628,28.823532673717537
2015-04-01,12.479546943286039,12.511919277864813,12.341964328371915,12.471453666687012,73153900,12.563715362548828,12.872718257904053,30.00001386331877
2015-04-02,12.487638349793125,12.641406723060314,12.487638349793125,12.576662063598633,50443500,12.558050155639648,12.87559995651245,34.972617073681164
2015-04-06,12.455271161938063,12.625226156141341,12.414805540114893,12.552388191223145,51189500,12.531343173980712,12.867023906707765,32.96717028653565
2015-04-07,12.568572328989394,12.66568934554141,12.50382765128805,12.511920928955078,50057800,12.510301303863525,12.863447341918945,32.78694119351567
2015-04-08,12.55238368988364,12.738524402974793,12.544290414057784,12.63331413269043,71732500,12.510301303863525,12.860362339019776,40.106937044517196
2015-04-09,12.649503028581256,12.754713318363466,12.568571798958816,12.714247703552246,44935600,12.534580707550049,12.862445888519288,53.12511277508836
2015-04-10,12.698059800727606,12.778991021757449,12.625222627981536,12.722339630126953,43817700,12.558859825134277,12.871629619598389,45.65208480987798
2015-04-13,12.770896121244649,12.835640781108161,12.738523791312893,12.78708267211914,49191200,12.598515510559082,12.878396968841553,52.985027375648784
2015-04-14,12.851833057100913,12.908484466763737,12.714250400647568,12.803274154663086,84385400,12.622795104980469,12.890006217956543,58.40031298019363
2015-04-15,12.70615470953701,12.827551556677468,12.617130972421279,12.657596588134766,124479100,12.643027973175048,12.89369981765747,59.34972279198813
2015-04-16,12.657597522285128,12.900389690849638,12.609038625481737,12.778993606567383,105591000,12.673781967163086,12.892882938385009,63.50374632184392
2015-04-17,12.71424771148595,12.746620048991646,12.544292746626699,12.592851638793945,88994300,12.675400924682616,12.88995677947998,58.38922087494583
2015-04-20,12.641410135082834,12.698061534448188,12.59285201328894,12.600944519042969,53649400,12.680256557464599,12.884288063049317,51.93802627516393
2015-04-21,12.625224637537148,12.657596976738322,12.487642002977795,12.544293403625488,64033100,12.68349380493164,12.869095821380615,54.4716249410809
2015-04-22,12.584756997097962,12.811363335070505,12.536198110195183,12.738525390625,73092800,12.694014930725098,12.86004716873169,61.379326598396254
2015-04-23,12.722341776549868,12.787086455570075,12.689969437039766,12.6980619430542,50292200,12.692396354675292,12.849059715270997,55.47462646513144
2015-04-24,12.714247987043192,12.746620325250497,12.63331675561622,12.657596588134766,40766100,12.685922050476075,12.838231086730957,54.676170558000386
2015-04-27,12.64950303647456,12.75471332632242,12.592851638793945,12.592851638793945,73523400,12.666498947143555,12.821105575561523,53.52111624139865
2015-04-28,12.609036168982623,12.71424644837828,12.544291500403347,12.665687561035156,58080100,12.652740287780762,12.806404914855957,51.47063410644226
2015-04-29,12.62522063853349,12.98131702877131,12.60094081296009,12.932757377624512,134499400,12.680256366729736,12.796722908020019,58.49043878853277
2015-04-30,12.948949150301942,12.989413998942624,12.78708744028667,12.892297744750977,78313900,12.691586780548096,12.791556434631348,56.44187657148475
2015-05-01,12.948946044886032,13.070342105329907,12.884201376406988,13.037970542907715,78171400,12.736098670959473,12.79075574874878,58.95966710873254
2015-05-04,13.062248606456384,13.313135543222144,13.046063597338135,13.305042266845703,76592300,12.806508445739746,12.792553310394288,65.19610391560872
2015-05-05,13.28885678650239,13.442625962794654,13.216018836871042,13.232205390930176,106148700,12.875299644470214,12.795798587799073,68.20530639746917
