Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,MA,MA,MA,MA,MA,,,
2015-01-02,81.38628524602565,82.02475661900182,79.73376984006626,80.44735717773438,4505800,,,
2015-01-05,80.08117075543504,80.13750414367611,77.97797402082603,78.18453216552734,6441400,,,
2015-01-06,78.55069093976421,78.66335767359014,76.80428493096707,78.01549530029297,7690000,,,
2015-01-07,79.11619649723491,79.28552990713064,78.1472358873267,79.22908782958984,5846800,,,
2015-01-08,80.14160828206923,80.54612659444128,79.99108650198963,80.46145629882812,5174200,,,
2015-01-09,80.87538855516486,80.90360959619505,79.39842759730203,79.4360580444336,4582200,,,
2015-01-12,79.40781554873682,79.8217360008018,77.99670646029388,78.42003631591797,4030100,,,
2015-01-13,79.10677071826494,80.18862243660502,77.83677399554914,78.5987777709961,4222100,,,
2015-01-14,77.14062813520721,78.53292555711053,76.99010639131635,78.51410675048828,5084300,,,
2015-01-15,78.833965299225,79.14440384928751,77.30996487371405,77.37581634521484,4331500,78.86827239990234,,
2015-01-16,77.18767507170881,78.89041118672382,76.98071124346495,78.83396911621094,4763700,78.70693359375,,
2015-01-20,79.3890172015101,79.85938701888,78.26013251073186,79.2667236328125,3540600,78.81515274047851,,
2015-01-21,78.81516247717695,79.35138376166107,78.36361148880799,78.75872039794922,3598400,78.88947525024415,,
2015-01-22,78.4200418061871,79.52070524968592,77.61100529798989,79.37959289550781,4796200,78.90452575683594,,45.29234714609015
2015-01-23,79.28553326636248,79.80294292331963,78.83398227235773,79.3890151977539,5012200,78.79728164672852,,45.33776258043526
2015-01-26,79.30435795936457,79.68064808985106,77.95909992878023,78.64583587646484,5440400,78.71825942993163,,52.34628685669582
2015-01-27,77.71450329989216,77.90264835956171,76.16228143715954,76.92427825927734,5486000,78.56868362426758,,45.20682361078716
2015-01-28,78.3918418495903,78.59880573439906,75.88947077293807,75.955322265625,5070200,78.30433807373046,,35.30413423648103
2015-01-29,75.54140249079006,76.71732714240713,75.08984426656833,76.5573959350586,6277200,78.1086669921875,,31.42355753976753
2015-01-30,79.05034823754575,79.77472175613055,76.66086876815426,77.16886901855469,13332400,78.08797225952148,,38.769809147410214
2015-02-02,76.86783296540898,78.29776119734355,75.80479978586744,78.06257629394531,10576500,78.01083297729492,,48.207655365481
2015-02-03,78.34477778580427,78.9092200026133,77.55456011772608,78.84336853027344,8490400,77.96849746704102,,51.15657714639058
2015-02-04,78.9468577447872,79.93463709854547,78.57056050634247,79.19145202636719,4923200,78.01177062988282,,53.125059399395546
2015-02-05,79.5677531518569,80.81893848046755,79.02212248832055,80.73426818847656,5426000,78.1472381591797,,64.93728159859816
2015-02-06,80.5461167165094,80.68722189643744,78.98448573742803,79.17263793945312,5540900,78.1256004333496,,51.492548353993875
2015-02-09,78.99390213218497,79.80293872930461,78.6552353158431,79.57715606689453,3951100,78.21873245239257,,51.371521141629806
2015-02-10,80.12279287754967,80.13220228352309,78.91864729480955,79.2385025024414,4441800,78.45015487670898,,52.15192628302522
2015-02-11,79.23851363387516,79.7653256060121,78.96569824051143,79.45487976074219,4051300,78.8001106262207,,50.350391793986105
2015-02-12,80.36736939855493,82.76625780422016,80.25447808368958,82.33351135253906,7053500,79.37772216796876,,60.815452880853215
2015-02-13,82.62514859670873,82.7756631783135,81.4868547099712,81.97603607177734,5510900,79.85843887329102,,62.588887299441176
2015-02-17,82.71921796204153,82.94499341450002,82.07010546179211,82.33351135253906,5083400,80.2855323791504,,72.79940419188057
2015-02-18,82.3335053136892,82.63454162064473,81.70321166744978,82.53106689453125,2974300,80.65430221557617,,79.64380493536045
2015-02-19,82.44638945792849,84.13031362086096,82.38994739817501,83.9139404296875,5271700,81.12655105590821,,80.98258782400818
2015-02-20,83.74460880464578,85.5508337040841,83.61290587765055,85.40972137451172,6276500,81.59409637451172,,82.30092888589314
2015-02-23,85.53203212309546,85.73899595784317,84.61011144847542,85.72018432617188,4316300,82.2488510131836,,81.45292299361476
2015-02-24,85.18395898601655,86.2187709324132,84.89232487967696,85.9083251953125,5547500,82.8819679260254,,80.50374338878801
2015-02-25,86.59506040298267,87.26298448302211,85.97416898427826,87.17831420898438,6144400,83.67594909667969,,81.94136614609522
2015-02-26,87.38530116267991,87.48878309320861,85.66374596636466,85.85189819335938,5666700,84.3156509399414,,70.82711314572998
2015-02-27,85.61671193747432,86.24700573906507,84.63834190440774,84.78885650634766,4675300,84.56118545532226,,73.82299124205419
2015-03-02,84.25263778810611,86.69856653372774,84.19619570782287,86.56685638427734,5568300,85.02026748657227,,76.55484973524975
2015-03-03,86.4539744570707,86.49160490398954,85.15574915882945,85.57908630371094,3444400,85.34482498168946,,72.9565113145495
2015-03-04,85.26861667187717,86.44454089471006,84.78883757932522,86.27520751953125,4733900,85.71923904418945,,73.86443237101865
2015-03-05,86.5480540892109,87.44175395074406,86.03064437320256,87.31005096435547,4651300,86.05885009765625,,69.99261332115502
2015-03-06,87.0277941087631,87.04660573664619,85.29683007539957,85.40972137451172,4963200,86.05885009765625,,62.27298013678458
2015-03-09,85.15573489421531,86.02122067382145,84.73240499752058,85.72018432617188,4144800,86.05885009765625,,62.14576294559746
2015-03-10,84.83591240168374,85.03346689130969,83.5753173828125,83.5753173828125,5050200,85.82554931640625,,53.28605945599188
2015-03-11,82.39936255196952,82.9449931394343,81.7032173891223,81.81610870361328,9452300,85.28932876586914,,43.55125817153648
2015-03-12,82.53110018287035,84.20561576429402,82.48406032516871,83.96102142333984,7035500,85.1002410888672,,45.71759645579258
2015-03-13,83.96100557767429,83.96100557767429,82.17359898146242,82.54989624023438,4609700,84.87634506225587,,41.20108821780618
2015-03-16,83.25544848945985,83.65996677486115,82.71922724390679,83.4530029296875,3843900,84.56495971679688,81.2799821472168,43.445550394215246
2015-03-17,83.02966650014329,83.31188403093314,82.54988736734636,82.75685119628906,2880800,84.2827362060547,81.32617202758789,37.823925640497684
2015-03-18,82.52166860031659,83.97040826546537,82.05129885879839,83.61292266845703,5437300,84.01650772094726,81.43473983764649,43.67020815386121
2015-03-19,83.58472014005717,84.35612639986458,83.3871656661488,83.74464416503906,3172500,83.65996704101562,81.5493228149414,46.883821151501934
2015-03-20,84.26203802177929,85.00522309946386,84.08329521730734,84.49722290039062,4372000,83.56871719360352,81.65468551635742,43.42107624558185
2015-03-23,84.61008346398539,85.27800741512961,84.02682259326905,84.0362319946289,3395200,83.40032196044922,81.72618103027344,44.92565319747207
2015-03-24,84.10211209825192,84.61011228567578,83.76344530663602,84.18677520751953,4050500,83.46146774291992,81.82119537353516,42.875606875396585
2015-03-25,84.26205301807319,84.30909287307641,82.19242858886719,82.19242858886719,3813600,83.49909973144531,81.89664321899414,33.614607633587795
2015-03-26,81.57151218136511,83.06729155347037,81.43039983648394,82.7192153930664,4141800,83.37491912841797,81.97905197143555,40.5549050214212
2015-03-27,82.69101866066022,83.08612760062394,81.72205794620312,82.07953643798828,4927400,83.32788314819337,82.05036056518554,37.50814793562071
2015-03-30,82.44640359907187,83.05788566794276,82.29588902148943,82.47462463378906,3451100,83.23004531860352,82.15233673095703,45.707900414483476
2015-03-31,82.15476692724236,83.02965478607682,81.27046966552734,81.27046966552734,5985500,83.08140716552734,82.20106674194336,47.776034987381
2015-04-01,81.5903368477059,81.59973907470703,80.31093060284498,81.59973907470703,4736900,82.88008880615234,82.24772705078125,38.70374344666891
2015-04-02,81.7690690534806,82.66277581310239,81.53388419735995,81.87255096435547,4628400,82.69287948608398,82.31000366210938,46.3635596573478
2015-04-06,81.23284693106541,82.46522044345923,81.11055339111212,82.16417694091797,5853800,82.45957489013672,82.36569534301758,42.59450360128533
2015-04-07,82.42809208698525,83.41768446233291,82.24902121000227,82.86162567138672,4091200,82.3421142578125,82.43514755249024,50.60193647078419
2015-04-08,83.31399381774854,84.52977579111958,83.20089531193096,84.18106079101562,3659900,82.3415428161621,82.54585205078125,53.098997976643595
2015-04-09,83.97374229888513,84.53922061660029,83.06897555245149,83.93604278564453,3482100,82.51590423583984,82.68608734130859,51.031267290899834
2015-04-10,84.33189098197872,84.33189098197872,83.23862657985882,83.4742431640625,2575300,82.59140701293946,82.83646575927735,44.30982357923827
