Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,WFC,WFC,WFC,WFC,WFC,,,
2015-01-02,41.136858738619125,41.19657325616255,40.45012327824526,40.830814361572266,11700900,,,
2015-01-05,40.41280163812689,40.57702154563803,39.6364929721406,39.71113967895508,15000500,,,
2015-01-06,39.82308990308986,39.91266591625642,38.703415365824206,38.882564544677734,20211200,,,
2015-01-07,39.2856586585627,39.29312190459995,38.8975043725774,39.113975524902344,15714700,,,
2015-01-08,39.56183787209412,40.00224335098455,39.531979197852074,39.97985076904297,16721600,,,
2015-01-09,39.96494181844609,40.00226375654699,39.31552813606874,39.322994232177734,14550800,,,
2015-01-12,39.248338753133005,39.33044585368942,38.59892526273939,38.852718353271484,16967500,,,
2015-01-13,39.03933323499095,39.21101638803575,38.25556132848878,38.70343017578125,25080900,,,
2015-01-14,38.06894173971037,38.613849779777226,37.63599946686044,38.25555419921875,37590100,,,
2015-01-15,38.225698429055846,38.47202826112877,37.66586100795961,37.85993957519531,32144700,39.151298141479494,,
2015-01-16,37.71811669967691,38.591464659779476,37.70318735833114,38.54667663574219,23174900,38.92288436889648,,
2015-01-20,38.80046601531341,39.03932975893174,38.591460951517476,38.81539535522461,17691000,38.833309936523435,,
2015-01-21,38.80793424850082,39.33791303090434,38.5989263257018,38.89004135131836,17928300,38.8340576171875,,
2015-01-22,39.181149518615705,40.17392622793214,39.173683426357755,40.13660430908203,21488700,38.93632049560547,,45.335933835835164
2015-01-23,40.10676047097465,40.29337298173527,39.74100154447316,39.75592803955078,17779700,38.91392822265625,,43.129774900923934
2015-01-26,39.49465864940988,40.00970798429975,39.47972931177075,39.994781494140625,13429400,38.98110694885254,,52.042949892707696
2015-01-27,39.50960054374787,39.815644943915125,39.24087807579986,39.539459228515625,14351600,39.049781036376956,,55.0001771248742
2015-01-28,39.79324050536665,39.83056242647303,38.92735883729028,38.93482208251953,18775100,39.07292022705078,,48.70962991293491
2015-01-29,38.994546591358,39.487203443832975,38.74075349478116,39.38269805908203,16700000,39.18563461303711,,45.42337441206119
2015-01-30,38.96467650095953,39.3901526195392,38.740742151309135,38.75566864013672,21754800,39.27520751953125,,45.63200154135972
2015-02-02,38.95722759922129,39.49467255351746,38.807939865233244,39.42002868652344,17714500,39.362542724609376,,54.24112986526327
2015-02-03,39.56931105033849,39.957465370487014,39.539455216081386,39.89775085449219,20258900,39.47077827453613,,58.51064061134041
2015-02-04,39.845149993896484,40.19829480942195,39.747473958058904,39.845149993896484,14435600,39.56628913879395,,62.00355005245574
2015-02-05,40.002944234444435,40.45376513497655,39.98791648892678,40.32603073120117,13281900,39.58523178100586,,68.38549093595874
2015-02-06,40.66414824148845,41.38546570221562,40.44625309495309,40.91210174560547,19317000,39.70084915161133,,67.90372764062384
2015-02-09,40.77686043427829,40.91210729737705,40.63410113045175,40.73177719116211,9739200,39.77454872131348,,64.70167511442519
2015-02-10,41.03983386174491,41.10745728506912,40.73928754294244,41.00226593017578,12342500,39.920829391479494,,65.7313940333398
2015-02-11,40.61905175401614,40.76932341855421,40.31850269244345,40.49883270263672,18296800,40.07723045349121,,53.03359845425641
2015-02-12,40.71674201359425,41.25021692791464,40.551442551497836,41.22016143798828,20159500,40.260976791381836,,61.60077660888845
2015-02-13,41.310329585641206,41.746125638763,41.18259803877767,41.57331085205078,18809000,40.542741012573245,,62.28384631551699
2015-02-17,41.55827504286164,41.670978821243686,41.287781388746254,41.603355407714844,11908600,40.761073684692384,,67.19928791683886
2015-02-18,41.392967961692065,41.47561910940376,40.874523761839676,40.96468734741211,13231600,40.867767333984375,,66.82029193859287
2015-02-19,40.882032909888224,41.19009442986539,40.671650271732645,40.9947395324707,10784600,40.9827262878418,,64.35182826724701
2015-02-20,40.88204348671912,41.28026868804034,40.59652207089016,41.1976203918457,15049100,41.06988525390625,,73.51646115176999
2015-02-23,41.084911967172204,41.408001297556346,40.776850380788375,41.40048599243164,13715000,41.118723678588864,,70.93280648347883
2015-02-24,41.46810858065715,41.731089796046675,41.340377058574354,41.603355407714844,11957800,41.20588150024414,,69.13976082683233
2015-02-25,41.618391225649866,41.761153385379224,41.505687425402556,41.57331085205078,10516900,41.26298599243164,,69.49155459332198
2015-02-26,41.490648797341635,41.588324825355954,41.295291008815326,41.438053131103516,13579100,41.35690803527832,,63.602791579717554
2015-02-27,41.19008549172947,41.535714855484,41.167545318603516,41.167545318603516,12937000,41.351646423339844,,53.38612539631973
2015-03-02,41.1675655252217,41.74612080483026,41.11496985127994,41.73860549926758,12988500,41.36817588806152,,62.093594840242154
2015-03-03,41.66345977783203,41.76113866327786,41.43053408676847,41.66345977783203,11759600,41.37418632507324,,58.33302884791049
2015-03-04,41.45307996715764,41.47562301536027,41.07739498126896,41.190101623535156,16653300,41.39672775268555,,58.77861338097628
2015-03-05,41.280255920425915,41.33285157730477,41.0623608560342,41.20512008666992,9576100,41.41776580810547,,49.767228239116754
2015-03-06,41.31031820598162,41.693518473512114,40.95717342340427,41.01728439331055,17298400,41.399732208251955,,40.931223409749
2015-03-09,41.16005519590328,41.33286998349794,41.047351395080476,41.0774040222168,11937900,41.36742401123047,,41.505086165998165
2015-03-10,40.69419937232372,40.701711811227106,40.04050827026367,40.04050827026367,18723200,41.21113929748535,,36.77443586037026
2015-03-11,40.476299481748235,40.56646594184838,40.27342924589636,40.348567962646484,16612900,41.08866500854492,,41.43444587605406
2015-03-12,40.96469576895516,41.806229428547795,40.724257580500115,41.76866149902344,26266900,41.12172584533691,,55.72285034227382
2015-03-13,41.693521003862216,41.81374008472197,41.340376199852756,41.580814361572266,17591400,41.16305274963379,,51.81266843260472
2015-03-16,41.70103321278214,41.94147137317755,41.573301694056006,41.87384796142578,15505200,41.17657699584961,40.30279991149902,52.67059364101328
2015-03-17,41.70102888341948,42.06168608656949,41.520698848720144,42.009090423583984,13107700,41.2111400604248,40.32636543273926,54.21493018838547
2015-03-18,41.83628281110777,42.287103675187936,41.69352353960719,42.20445251464844,20000500,41.31257514953613,40.37623168945313,57.327542503007145
2015-03-19,42.039157995179686,42.06169818115515,41.50568590793086,41.708553314208984,14841100,41.36291847229004,40.43275146484375,54.95885280156197
2015-03-20,41.72358263921369,42.23451455982216,41.716070199020734,42.0842399597168,26487200,41.469614028930664,40.49215675354004,53.28574992819698
2015-03-23,42.09926525211092,42.294623080734084,41.873854798218325,41.91142272949219,16477400,41.553015899658206,40.53078819274902,52.31426626487494
2015-03-24,41.851310541016154,41.97904206817025,41.58832931518555,41.58832931518555,13927400,41.70779800415039,40.57609489440918,53.82396143547365
2015-03-25,41.52069393279388,41.59583263262602,40.97970962524414,40.97970962524414,15413700,41.770912170410156,40.618634719848636,48.057009300312906
2015-03-26,40.83696603128492,41.13751523429101,40.55144744130373,40.94967269897461,15038600,41.68901329040527,40.6635595703125,49.40090371464034
2015-03-27,40.979711802815416,41.02479215886184,40.54391591937678,40.66413497924805,13600300,41.59734535217285,40.71173118591309,46.478756045556196
2015-03-30,40.86700929934975,41.34037314928879,40.86700929934975,41.152530670166016,11706700,41.525213623046874,40.7775830078125,60.451878548676476
2015-03-31,40.927115006236484,41.09241441756187,40.71672950762028,40.87451934814453,13306200,41.41175651550293,40.82413986206055,54.97148898393762
2015-04-01,40.88956512988424,40.88956512988424,40.40868865787713,40.528907775878906,15436900,41.244202041625975,40.858410110473635,35.294229439595725
2015-04-02,40.536411908478776,40.93463708966038,40.438733006326075,40.851985931396484,13498900,41.158545303344724,40.8976490020752,41.6234815044746
2015-04-06,40.438728824782174,40.8519817071204,40.24337390692641,40.63408660888672,10786100,41.01352996826172,40.907598648071286,35.50085568310993
2015-04-07,40.78436327297614,40.86701443277201,40.558952842964125,40.58900833129883,10853700,40.88128852844238,40.92426025390625,33.03418265874036
2015-04-08,40.55895068070607,40.84447207216592,40.446246904833025,40.573978424072266,9828700,40.779853439331056,40.93584419250488,29.643476629140068
2015-04-09,40.619067422859565,40.791882196740424,40.37111392147656,40.71674346923828,10279400,40.75355682373047,40.95938987731934,36.41974341376073
2015-04-10,40.82193409793863,40.93463787990682,40.619063850896936,40.81441879272461,9531500,40.74003143310547,40.99698181152344,31.18030443857971
2015-04-13,40.82192947361276,41.122475724397724,40.78435868429694,41.01728439331055,14931600,40.77534637451172,41.02967353820801,36.86519272991362
2015-04-14,40.52138851023147,40.9271290399949,40.25089482372251,40.71674346923828,29289600,40.731767654418945,41.06889503479004,37.11108629013241
