Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
2015-01-02,20.37185049844555,20.561968433704113,20.020862790055165,20.189044952392578,22926500,,,
2015-01-05,19.97698310545133,20.072042738337075,19.742992308648205,19.78686523,29460600,,,
2015-01-06,19.84536828544805,20.240228907560173,19.772247187749244,19.779558181762695,47297600,,,
2015-01-07,19.845363075493232,20.035480947929123,19.728367676255015,19.962358474731445,27570800,,,
2015-01-08,20.137856277131526,20.540027853756733,20.08666956119605,20.11591911315918,40907000,,,
2015-01-09,20.232910486451875,20.525398974128883,20.07204217,20.32065773010254,33619600,,,
2015-01-12,20.474221689539664,20.62046669,20.342601469812745,20.51078224182129,38648400,,,
2015-01-13,20.627775786981584,20.986075860951498,20.401097315337704,20.54734230041504,36074200,,,
2015-01-14,20.357222276906825,20.51077824016566,20.21097731,20.415719985961914,29494400,,,
2015-01-15,20.540026371194653,20.62046123859213,19.998922251191832,20.042795181274414,29521100,20.16710433959961,,
2015-01-16,20.00623779599206,20.306038755811617,19.89655336143252,20.24022865,26655100,20.172222709655763,,
2015-01-20,20.298723631298856,20.671647032329698,20.225601149679907,20.525402069091797,33684200,20.246076393127442,,
2015-01-21,20.518086104456867,20.613145732397957,20.254847169093654,20.35721778869629,29298500,20.30384235,,
2015-01-22,20.145165139855457,20.847138971079723,19.903861940461706,20.839826583862305,49494700,20.391589164733887,,61.55828141884911
2015-01-23,20.737457707763582,20.839828348083227,20.576587964752285,20.62777328491211,21802500,20.44277458190918,,57.24626723674079
2015-01-26,20.635083630944045,20.642396018056957,20.25484926393943,20.45227813720703,18370100,20.455936622619628,,61.87988400301298
2015-01-27,20.123230555184477,20.17441587,19.49437916449267,19.669872283935547,46110500,20.371845626831053,,48.466225597952516
2015-01-28,20.02817567020601,20.181733057896345,19.59675445937004,19.604066848754883,32381700,20.27751808166504,,44.820415253536275
2015-01-29,19.55287390649162,19.969670176313375,19.47975143580295,19.903860092163086,28095400,20.226332092285155,,47.058758170557105
2015-01-30,19.655249700699315,19.823431845947056,19.245765709664774,19.28232765197754,38419100,20.15028533935547,,37.090960656151324
2015-02-02,19.296956102048895,19.647943866951767,18.953282122224845,19.618694305419922,29417000,20.08813190460205,,39.29826456117968
2015-02-03,19.66987403649543,19.83074378967285,19.516318066312028,19.83074378967285,28044300,20.018666076660157,,41.75081173607445
2015-02-04,19.78686295006675,19.90385833,19.457813953060338,19.516311645507812,27696300,19.934575462341307,,40.064549487308184
2015-02-05,19.56019343,19.962365074974212,19.435885604330068,19.933116912841797,20548400,19.843904495239258,,48.80005542411341
2015-02-06,20.01354527548785,20.22559891458426,19.84536316794118,19.918485641479492,25482400,19.772975730895997,,46.33327652737033
2015-02-09,19.89655249496898,20.042797471549278,19.786869459881483,19.83074378967285,23681000,19.710822296142577,,41.71033410311843
2015-02-10,19.85999034821196,20.137855502390074,19.852677960502497,20.101293563842773,22250300,19.75396442,,47.01877811184392
2015-02-11,20.21829391396697,20.21829391396697,19.669877254123225,19.691814422607422,46213500,19.762739181518555,,36.395190875411664
2015-02-12,21.198129459705196,21.629550629575785,21.08844641873881,21.54180335998535,117439100,19.926533508300782,,57.80278397
2015-02-13,21.483295480462786,21.571042708536133,21.28586665801378,21.51985740661621,50656700,20.15028648376465,,59.358938645101766
2015-02-17,21.395556918274703,21.46136701302128,21.22737618489805,21.432117462158203,34217200,20.331628799438477,,67.59127461933844
2015-02-18,21.344375590247935,21.607614623763244,21.293190261361502,21.56374168395996,24503700,20.504928588867188,,69.30835746
2015-02-19,21.432117462158203,21.490615169189013,21.300497272665044,21.432117462158203,21477800,20.696509170532227,,65.57376794269999
2015-02-20,21.46136187010447,21.688040256191613,21.322429326188793,21.651479721069336,25985600,20.86834545135498,,76.29854181875463
2015-02-23,21.66610336303711,21.680728135142722,21.512547440013247,21.66610336303711,24026800,21.04310722351074,,74.47532612274418
2015-02-24,21.614918055362487,21.724601056764538,21.519859826066057,21.66610336303711,18479500,21.22664318084717,,73.11216590583419
2015-02-25,21.527181133239825,21.62223940192954,21.43943385893765,21.56374168395996,17368100,21.372887992858885,,77.23748747
2015-02-26,21.585671597098294,21.92934540033713,21.585671597098294,21.870847702026367,28305200,21.590791320800783,,76.55314057263654
2015-02-27,21.856225259159576,21.870850033970395,21.48330186965544,21.57836151123047,29135500,21.594447135925293,,71.13611734080995
2015-03-02,21.46868341609301,22.163343642671453,21.454058637926153,22.075597763061523,35981900,21.650021171569826,,75.88546569425262
2015-03-03,22.009777958544213,22.024402730267425,21.549107412127928,21.60029411315918,32990300,21.66683883666992,,66.50560962393888
2015-03-04,21.461369696083146,21.585677513401272,21.285876553050883,21.446744918823242,32866900,21.65513916015625,,70.47783066
2015-03-05,21.549114405447494,21.563739181916876,21.29318779071053,21.424806594848633,17985000,21.654408073425294,,47.61901804484662
2015-03-06,21.285875110357328,21.40287053,21.059195262279093,21.154254913330078,27035000,21.604685592651368,,43.24336518701554
2015-03-09,21.132320321153287,21.534493349321885,21.029949664202835,21.46868324279785,23007700,21.584943580627442,,50.623522179904576
