Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,COST,COST,COST,COST,COST,,,
2015-01-02,114.81536346232988,115.85126626161393,113.95750761438548,114.60494995117188,1471000,,,
2015-01-05,114.66972095253213,115.0500929470041,113.14014442012247,113.302001953125,1748500,,,
2015-01-06,113.79567315212344,115.68134362833158,113.18060959958872,114.79920959472656,3185200,,,
2015-01-07,115.40622789677927,116.88723658098384,115.2119913788617,116.79822540283203,2171600,,,
2015-01-08,117.8017349243164,118.23876394693744,117.2999727528799,117.8017349243164,2937700,,,
2015-01-09,116.92763953009053,117.3889463746827,115.9079261589534,115.98886108398438,1727000,,,
2015-01-12,116.1993173673831,116.66871293766377,115.01773371130552,115.34146118164062,1344800,,,
2015-01-13,115.082451252572,116.87100958854052,113.61762030830724,114.18412780761719,2198500,,,
2015-01-14,113.31009122275246,113.47196110571477,111.8776390802546,112.74358367919922,2207900,,,
2015-01-15,113.26153519743907,113.439582189547,112.18516469021877,112.74358367919922,1819600,114.83077392578124,,
2015-01-16,112.52507845595079,113.26964540168771,111.86145880727999,113.07540893554688,1784800,114.67781982421874,,
2015-01-20,113.88470631747781,114.32982382372992,111.97475766705516,112.80024719238281,1836100,114.62764434814453,,
2015-01-21,112.37128839795677,113.05918585672377,111.99091648295916,112.6059799194336,1682000,114.40832138061523,,
2015-01-22,112.89733914680181,114.33789202040161,111.99901573920312,114.32980346679688,1897500,114.16147918701172,,48.972253348213016
2015-01-23,114.58878376704892,115.17148075359502,114.00608678050283,114.96106719970703,1696800,113.87741241455078,,51.27028905559859
2015-01-26,114.64543377921619,115.77036021476249,114.57259974752563,115.65705871582031,1482800,113.84423217773437,,58.780829991853004
2015-01-27,115.52758171579606,115.5680491879361,114.00609367568946,114.10321807861328,1786500,113.72040786743165,,47.415908317078596
2015-01-28,114.59686846160301,115.2847659533269,112.94588978359323,112.99444580078125,2016300,113.60143966674805,,34.877560070393784
2015-01-29,113.43149336792624,113.86042138910233,112.41986834648485,113.81995391845703,1873400,113.70907669067383,,33.94262542227911
2015-01-30,115.80269380275654,116.37730203665228,114.38641929481486,115.72177124023438,5169000,114.00689544677735,,48.930575377817746
2015-02-02,116.53928155768408,118.34401836299038,113.40729231748425,118.15788269042969,4797500,114.51514282226563,,59.86400301835489
2015-02-03,118.44917336139919,124.54320265287609,117.16238905499439,124.42990112304688,10302900,115.67810821533203,,76.41896278343255
2015-02-04,123.07830427234565,126.9386674375074,123.07021572067156,126.1860122680664,11006300,117.0361114501953,,84.10656406650943
