Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
,TMUS,TMUS,TMUS,TMUS,TMUS,,,
2015-01-02,26.50136996817244,26.863195741002006,26.432916544405547,26.696950912475586,3515300,,,
2015-01-05,26.52093037160901,26.66761655581643,26.139544054410468,26.335126876831055,3477300,,,
2015-01-06,26.432916612773415,26.599161441729823,25.875506163767167,26.276451110839844,4237100,,,
2015-01-07,26.648056688561905,27.665084334548286,26.36446179547172,27.625967025756836,7528300,,,
2015-01-08,27.69441792146371,28.388735167369124,27.63574382885146,28.378955841064453,6715900,,,
2015-01-09,28.51586403817005,28.731003631480586,28.359398540268597,28.6038761138916,10104300,,,
2015-01-12,28.701668726369906,28.731004842703246,28.43763248807419,28.623435974121094,5193500,,,
2015-01-13,28.79946062079682,28.99504157212367,28.61365713160273,28.81901741027832,6198100,,,
2015-01-14,28.564758871005214,28.92658650147542,28.369177930796777,28.916807174682617,3495000,,,
2015-01-15,28.995040455198446,29.053714551814704,28.486526643948462,28.535423278808594,4313800,27.881201171875,,
2015-01-16,28.506086700500084,28.54520401031291,27.909562647582415,28.496307373046875,7984900,28.06113681793213,,
2015-01-20,29.31775135658112,29.356868665232646,28.515865181384214,28.88747215270996,7038700,28.316371345520018,,
2015-01-21,28.8874701220278,29.708913028590135,28.799458048964727,29.41554069519043,6771400,28.63028030395508,,
2015-01-22,29.601346404798146,29.826265335083008,29.10261190815609,29.826265335083008,10035600,28.850310134887696,,82.52037451526533
2015-01-23,29.748031315158055,29.836043391122516,29.454658972087113,29.4937744140625,2640200,28.9617919921875,,77.18633138475286
2015-01-26,29.356868844950185,29.982730865478516,29.337310190504688,29.982730865478516,3104400,29.09967746734619,,84.60109665716057
2015-01-27,29.650241200768853,30.10008092693555,29.49377569563677,29.982730865478516,3082700,29.235606956481934,,85.55347297899607
2015-01-28,30.227207740246012,30.452126665437177,29.415542251986498,29.425321578979492,3030600,29.29623737335205,,70.35397771845929
2015-01-29,29.44487840068775,29.44487840068775,28.72122503518034,28.897247314453125,5676000,29.2942813873291,,56.177137313060975
2015-01-30,28.750561681766627,29.904496103489443,28.623434166845083,29.51333236694336,8199500,29.39207229614258,,59.91469672464866
2015-02-02,29.875160080367657,30.031625585233282,29.52311362702797,29.6697998046875,4651800,29.50942153930664,,61.07658933861418
2015-02-03,29.884938899506015,30.42279069540165,29.76759070545978,30.20764923095703,4736800,29.64143924713135,,63.706542190499896
2015-02-04,30.139196987535495,30.42279188715232,30.012069461469462,30.070743560791016,3830900,29.706959533691407,,61.302693874561854
2015-02-05,30.100080419553695,30.598814908211274,29.865382165811763,30.520580291748047,2479600,29.77639102935791,,69.18712346343585
2015-02-06,30.5108049960077,30.7943980399568,30.393454928197556,30.61837387084961,2761200,29.888850975036622,,70.28035890840049
2015-02-09,30.491243092562822,30.755279318098356,30.295660288784834,30.393451690673828,5798400,29.929923057556152,,64.86481601762164
2015-02-10,30.549916985053887,30.85306865020551,30.481463563750214,30.608591079711914,2303400,29.99250907897949,,62.55140944553247
2015-02-11,30.667268487155425,30.7846166820106,30.41301157801464,30.569477081298828,4624200,30.106924629211427,,58.482129835097204
2015-02-12,30.81395246512053,31.068209356123088,30.765055833072466,30.89218521118164,3305000,30.306418418884277,,65.99550571603106
2015-02-13,30.98019922498474,31.13666472691166,30.8139543960354,31.04865264892578,3152700,30.45995044708252,,63.19611047093715
2015-02-17,31.048652298454176,31.50827133724033,30.91174545211748,31.05843162536621,2960800,30.598813629150392,,63.28500754025592
2015-02-18,31.0193165887722,31.166004637976467,30.051185536190573,30.315221786499023,5233400,30.60957088470459,,60.50810353059882
2015-02-19,31.723411640896423,32.48618428016128,30.657491034071548,31.146446228027344,11834100,30.717141151428223,,74.78454852923002
2015-02-20,31.25401536235061,31.52783280993754,30.843294786618387,31.244237899780273,4371600,30.789506912231445,,71.53291322275811
2015-02-23,31.048655118530526,31.283353390088767,30.47168783482716,30.66727066040039,4533000,30.794396591186523,,61.233516891883184
2015-02-24,30.54991624770836,31.27356961507758,30.491242154466477,30.89218521118164,3582300,30.844269943237304,,58.29383930065289
2015-02-25,30.8824092795177,31.5082731820204,30.813955852341465,31.478933334350586,2377100,30.93130416870117,,65.3846169875368
2015-02-26,31.840758259707425,32.44706155451052,31.67451158168135,31.762523651123047,5132500,31.050608825683593,,64.07980957521156
2015-02-27,32.07545417650181,32.36882649373188,31.909211231229616,32.30037307739258,4415200,31.191427612304686,,67.33867606231959
2015-03-02,32.09501150791498,32.41772365489296,31.92876856948239,32.23191833496094,2803000,31.309754180908204,,69.58332960853902
2015-03-03,32.231925444239074,32.388390956864235,32.00700650299242,32.03634262084961,3285300,31.407545280456542,,65.27204762338064
