Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI
2015-01-02,26.503287439452063,26.662527868700302,26.268410321522673,26.35151481628418,26480000,,,
2015-01-05,26.232085798376406,26.273885771708642,25.764322836130155,25.849414825439453,41182000,,,
2015-01-06,25.90116924923008,25.93649991035023,25.15722648400916,25.211467742919922,54456000,,,
2015-01-07,25.425940599196498,25.452810654848868,25.062677568471276,25.137319564819336,46918000,,,
2015-01-08,24.95618924016824,25.254263709121876,24.633232204606667,25.224905014038086,73054000,,,
2015-01-09,25.288100230480932,25.30900021794025,24.813867935562797,24.916873931884766,42000000,,,
2015-01-12,24.84322564,24.89497825643245,24.42870733773082,24.734745025634766,57138000,,,
2015-01-13,25.00893202687188,25.30899773013339,24.74469622592804,24.97061538696289,60958000,,,
2015-01-14,24.90194563941595,25.29208063266262,24.78948434572866,25.17613410949707,52800000,,,
2015-01-15,25.323429682085397,25.36622435009624,24.98106664317948,25.080591201782227,51068000,25.26535816192627,,
2015-01-16,25.037793756599353,25.420962059892116,25.034807773170588,25.40155601501465,49658000,25.170362281799317,,
2015-01-20,25.516508114522328,25.657832653151154,25.34731693,25.375680923461914,46796000,25.122988891601562,,
2015-01-21,25.42046586220361,25.96834733847556,25.35826324973092,25.895694732666016,46356000,25.191411590576173,,
2015-01-22,26.02557312241996,26.81380446,25.97133376461755,26.737171173095703,56068000,25.351396751403808,,54.77628165545952
2015-01-23,26.773500335008666,27.140744075163962,26.660042440924343,26.96856689453125,45966000,25.525762939453124,,57.22780638747082
2015-01-26,26.946172280809225,26.946172280809225,26.47691538098644,26.708309173583984,30932000,25.704906463623047,,60.66484146306804
2015-01-27,26.443573891037325,26.512245817096385,25.919081045777528,25.935503005981445,39148000,25.824982261657716,,58.69896901074071
2015-01-28,26.125097474176556,26.159433438060667,25.495607333998667,25.499588012695312,35822000,25.877879524230956,,54.004397958301624
2015-01-29,25.52297623300577,25.636931463844675,25.054216680385302,25.539398193359375,79018000,25.914205932617186,,53.51341376778335
2015-01-30,25.826524397480757,27.025790640778997,25.785719120905785,26.749610900878906,121108000,26.081107902526856,,67.03987572308662
2015-02-02,26.588879715290837,26.697362226380704,25.96187821225495,26.48338508605957,75378000,26.18929080963135,,66.00765959
2015-02-03,26.370924184436983,26.744637241960717,26.215168964835826,26.53812599182129,47062000,26.305535316467285,,64.84172536883673
2015-02-04,26.530160678669176,26.709801856826733,26.12658971226051,26.17983627319336,33896000,26.333949470520018,,59.23619377456575
2015-02-05,26.27089881572773,26.408242664891617,26.156943588378695,26.365447998046875,33176000,26.296777153015135,,61.63061926031309
2015-02-06,26.424167604600843,26.88247525732463,26.306729044814695,26.566984176635742,42938000,26.256618881225585,,60.78268051133997
2015-02-09,26.42665477219473,26.56698461,26.251990870555165,26.33807945251465,30314000,26.219595909118652,,58.58181513892508
2015-02-10,26.48089621,26.92128987195623,26.332605016732696,26.87948989868164,47430000,26.31399459838867,,58.73926297626164
2015-02-11,26.858093667271707,26.96856557211133,26.672480517652865,26.772005081176758,38306000,26.441236305236817,,50.35584005960609
2015-02-12,26.85461054187322,27.286545518362946,26.722243953387505,27.17060089111328,48590000,26.604356575012208,,51.99567269
2015-02-13,27.24524169653322,27.495546088132038,27.199958391930654,27.42687416,47382000,26.672082901000977,,57.10350850927669
2015-02-17,27.426875873970882,27.518437183995392,27.033754881761737,27.120838165283203,39174000,26.73582820892334,,62.909202249576346
2015-02-18,27.061620831387692,27.24723398107981,26.84913762510024,27.003398895263672,31164000,26.782355499267577,,67.59842825498268
2015-02-19,26.994442812572046,27.21289799,26.90885157410618,27.192495346069336,30834000,26.883621406555175,,68.69233719
2015-02-20,27.248724054948035,27.248724054948035,26.776980429222853,26.96109962463379,38234000,26.943186569213868,,53.07124912403159
2015-02-23,26.82176793528673,26.83669596,26.473432916983043,26.622718811035156,32906000,26.94876003265381,,51.981877128013124
2015-02-24,26.451037627021698,26.841669947178787,26.423668326389357,26.804349899291992,28406000,26.995387077331543,,53.654827279573425
2015-02-25,26.793901203967344,27.34775276,26.77250197099662,27.236286163330078,40836000,27.031066703796387,,64.21590318
2015-02-26,27.15716387462956,27.873239945635966,27.124817300966765,27.831439971923828,54032000,27.137010192871095,,67.76841659453902
2015-02-27,27.774709338983882,28.33552943453355,27.718976042188498,27.997644424438477,68328000,27.219714546203612,,67.48997811881502
2015-03-02,28.215105737267073,28.662466065948955,28.023520625509605,28.61419677734375,50406000,27.338446807861327,,75.41676481876614
2015-03-03,28.680378639106877,28.904308415195175,28.389270879328592,28.801799774169922,50526000,27.50654297,,73.30760158183206
2015-03-04,28.71123245095214,28.94312359359577,28.489791301679873,28.77890968322754,37964000,27.684094047546388,,74.84291905644714
2015-03-05,28.843104867625108,29.021252110414373,28.773935589622027,28.93317413330078,35918000,27.85816192626953,,73.22318377883371
